episode,task_id,action_index,selected_pair,server_j,server_k,R_req,safe_set_size,safe_set_empty,safe_mask,best_achievable_reliability,reliability_deficit,selected_action_safe,selected_pair_reliability,selected_rho,selected_action_probability,native_policy_entropy
17,66,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999990070471512,0.0,True,0.9999985485110078,0.3540107070824934,0.18298228085041046,2.3449413047460563
17,67,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999917287326822,0.0,True,0.9999823877313763,0.3499394055117266,0.16520702838897705,2.318161128144705
17,68,21,"(4, 8)",4,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999960321486258,0.0,True,0.9999655946692707,0.09898217615586608,0.06308343261480331,2.334865783222441
17,69,25,"(6, 7)",6,7,0.999,26,False,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999972436313409,0.0,True,0.9999941274856037,0.3499394055117266,0.1564844846725464,2.2946799338345123
17,70,25,"(6, 7)",6,7,0.9999,8,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",0.9999917287326822,0.0,True,0.9999823877313763,0.3499394055117266,0.15744374692440033,2.268677219408651
17,71,17,"(3, 8)",3,8,0.9999,8,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",0.9999910812340895,0.0,False,0.9998244720667125,0.02802898486305948,0.012805529870092869,2.266602476757435
17,72,27,"(7, 8)",7,8,0.999,26,False,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999979292018888,0.0,True,0.9999972149817106,0.12671319237019502,0.23345451056957245,2.3338465561022304
17,73,27,"(7, 8)",7,8,0.9999,13,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999951025037094,0.0,True,0.999993414269921,0.12671319237019502,0.26014697551727295,2.267284938340106
17,74,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999982353373884,0.0,True,0.9999974206391714,0.3540107070824934,0.19052480161190033,2.375564342366215
17,75,25,"(6, 7)",6,7,0.999,23,False,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999940753427885,0.0,True,0.9999873818693799,0.3499394055117266,0.16478091478347778,2.296894350349168
17,76,26,"(6, 8)",6,8,0.9999,20,False,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999972436313409,0.0,True,0.9999959714104723,0.3540107070824934,0.19839927554130554,2.280410375231079
17,77,26,"(6, 8)",6,8,0.9999,6,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0.9999823552656721,0.0,True,0.9999742270000199,0.3540107070824934,0.1927412897348404,2.2708462446431197
17,78,18,"(4, 5)",4,5,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999985170288579,0.0,True,0.999986018227909,0.11444176899201255,0.0154065927490592,2.3429734396436004
17,79,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999694922178242,0.0,True,0.99993511819286,0.3499394055117266,0.13996130228042603,2.3607948289727396
17,80,27,"(7, 8)",7,8,0.9999,13,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999951025037094,0.0,True,0.999993414269921,0.12671319237019502,0.2724841237068176,2.2847745729050697
17,81,27,"(7, 8)",7,8,0.99,27,False,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999832698631709,0.0,True,0.9999775103600336,0.12671319237019502,0.24969998002052307,2.3010385240513958
17,82,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999996933971539,0.0,True,0.9999995517631239,0.3540107070824934,0.19113433361053467,2.3626441038862627
17,83,26,"(6, 8)",6,8,0.999,23,False,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999935252141232,0.0,True,0.999990538747809,0.3540107070824934,0.19781695306301117,2.299231375157138
17,84,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999882480986539,0.0,True,0.9999749826836852,0.3499394055117266,0.14833104610443115,2.370614006661319
17,85,20,"(4, 7)",4,7,0.9999,6,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0.9999850263263058,0.0,False,0.999812250432999,0.3447276787973151,0.04980766400694847,2.26719220136803
17,86,26,"(6, 8)",6,8,0.999,21,False,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999784546247287,0.0,True,0.9999685328286835,0.3540107070824934,0.20766404271125793,2.2915602947589653
17,87,27,"(7, 8)",7,8,0.9999,8,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",0.9999897132783787,0.0,True,0.9999861697807186,0.12671319237019502,0.277372270822525,2.2580006197080214
17,88,21,"(4, 8)",4,8,0.9999,24,False,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999995585408414,0.0,True,0.9999961515840735,0.09898217615586608,0.0620541088283062,2.287074726715894
17,89,27,"(7, 8)",7,8,0.9999,6,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0.9999882480986539,0.0,True,0.9999842005144391,0.12671319237019502,0.25910037755966187,2.2721517790275696
17,90,21,"(4, 8)",4,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999968642125585,0.0,True,0.9999727853063786,0.09898217615586608,0.05850736424326897,2.3885334144827857
17,91,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999979292018888,0.0,True,0.9999955876613158,0.3499394055117266,0.15435095131397247,2.3341278939344874
17,92,20,"(4, 7)",4,7,0.999,22,False,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999897132783787,0.0,True,0.9998706557252417,0.3447276787973151,0.05425051599740982,2.283831447444253
17,93,22,"(5, 6)",5,6,0.999,21,False,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999784546247287,0.0,True,0.9999658961487463,0.19152131632955052,0.034678757190704346,2.2839041639206337
17,94,19,"(4, 6)",4,6,0.999,20,False,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999706970805082,0.0,True,0.9996033895734076,0.20339179397623902,0.030312219634652138,2.285477860152922
17,95,24,"(5, 8)",5,8,0.9999,6,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0.9999741667699528,0.0,True,0.9999741667699528,0.07217003908143543,0.062139373272657394,2.271323672359627
17,96,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999694922178242,0.0,True,0.9999554526485106,0.3540107070824934,0.18327142298221588,2.3559187704074116
17,97,26,"(6, 8)",6,8,0.999,24,False,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999964603822776,0.0,True,0.9999948269229523,0.3540107070824934,0.19895237684249878,2.2962396256401023
17,98,20,"(4, 7)",4,7,0.9999,26,False,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999996933971539,0.0,True,0.9999961011348677,0.3447276787973151,0.05384545773267746,2.2867278703779066
17,99,20,"(4, 7)",4,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999706970805082,0.0,True,0.9996349765359188,0.3447276787973151,0.05811568722128868,2.3541477007791323
17,100,20,"(4, 7)",4,7,0.9999,20,False,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999997598630495,0.0,True,0.999969592262137,0.3447276787973151,0.049180254340171814,2.2609759339073863
17,101,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999832698631709,0.0,True,0.9999643959571002,0.3499394055117266,0.1531984806060791,2.3518281362684603
17,102,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999882480986539,0.0,True,0.9999828312422827,0.3540107070824934,0.19080963730812073,2.377214554921832
17,103,20,"(4, 7)",4,7,0.99,26,False,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999706970805082,0.0,True,0.9996349765359188,0.3447276787973151,0.057412467896938324,2.3225376663681345
17,104,26,"(6, 8)",6,8,0.9999,6,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0.9999832698631709,0.0,True,0.9999755622680968,0.3540107070824934,0.23148849606513977,2.2652130690906898
17,105,27,"(7, 8)",7,8,0.9999,8,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",0.9999910812340895,0.0,True,0.9999880084833392,0.12671319237019502,0.2623114585876465,2.27917391632676
17,106,23,"(5, 7)",5,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999951025037094,0.0,True,0.9999928617411648,0.3245189745730765,0.0653265193104744,2.3750329068759775
17,107,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999718777987985,0.0,True,0.9999622047352192,0.12671319237019502,0.23076196014881134,2.35157055537115
17,108,27,"(7, 8)",7,8,0.9999,6,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0.9999850263263058,0.0,True,0.9999798707015212,0.12671319237019502,0.2599244713783264,2.2584888633193083
17,109,17,"(3, 8)",3,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999951025037094,0.0,True,0.9999028679509927,0.02802898486305948,0.015252333134412766,2.3964153755222286
17,110,27,"(7, 8)",7,8,0.9999,12,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999940753427885,0.0,True,0.9999920333495428,0.12671319237019502,0.26385021209716797,2.2747997453492546
17,111,27,"(7, 8)",7,8,0.999,20,False,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999694922178242,0.0,True,0.999959000225956,0.12671319237019502,0.2601500451564789,2.292295782247486
17,112,27,"(7, 8)",7,8,0.9999,8,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",0.9999897132783787,0.0,True,0.9999861697807186,0.12671319237019502,0.26729270815849304,2.2799073265091883
17,113,3,"(1, 5)",1,5,0.99,26,False,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999694922178242,0.0,True,0.999006759416812,0.35189398947555517,0.0011876951903104782,2.32588052995905
17,114,20,"(4, 7)",4,7,0.9999,12,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999940753427885,0.0,True,0.9999252591485607,0.3447276787973151,0.05475914478302002,2.2311813578233277
17,115,27,"(7, 8)",7,8,0.9999,6,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0.9999814164349982,0.0,True,0.9999750198651896,0.12671319237019502,0.2582644522190094,2.2489824977153483
17,116,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999823552656721,0.0,True,0.9999762813753785,0.12671319237019502,0.23273378610610962,2.37854255181959
17,117,23,"(5, 7)",5,7,0.99,27,False,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999814164349982,0.0,True,0.9999729263810753,0.3245189745730765,0.052363790571689606,2.34895371110734
17,118,26,"(6, 8)",6,8,0.999,26,False,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999968642125585,0.0,True,0.9999954169903964,0.3540107070824934,0.19968509674072266,2.295401366867658
17,119,27,"(7, 8)",7,8,0.9999,6,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0.9999694922178242,0.0,True,0.999959000225956,0.12671319237019502,0.2659827768802643,2.274854424556531
17,120,27,"(7, 8)",7,8,0.9999,6,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0.9999841602194106,0.0,True,0.9999787068063505,0.12671319237019502,0.2649478614330292,2.265554022119247
17,121,5,"(1, 7)",1,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999882480986539,0.0,True,0.9994677748947997,0.13817150844591128,0.0023461412638425827,2.326866182739319
17,122,20,"(4, 7)",4,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999935252141232,0.0,True,0.9999183574425442,0.3447276787973151,0.05478990823030472,2.3309821414806615
17,123,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999897132783787,0.0,True,0.9999849709739543,0.3540107070824934,0.21837134659290314,2.3661713924348975
17,124,23,"(5, 7)",5,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999929507308088,0.0,True,0.9999897264636104,0.3245189745730765,0.05979802459478378,2.3878981228955722
17,125,25,"(6, 7)",6,7,0.999,22,False,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999874790700357,0.0,True,0.9999733469422764,0.3499394055117266,0.14937114715576172,2.295791897732755
17,126,21,"(4, 8)",4,8,0.9999,6,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0.9999804533792302,0.0,False,0.9998321581739309,0.09898217615586608,0.06145418807864189,2.3038195368189784
17,127,25,"(6, 7)",6,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999995585408414,0.0,True,0.9999990590280629,0.3499394055117266,0.1607905775308609,2.2915024705835934
17,128,20,"(4, 7)",4,7,0.999,22,False,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999823552656721,0.0,True,0.9997790691428775,0.3447276787973151,0.05407899245619774,2.283897331428102
17,129,25,"(6, 7)",6,7,0.9999,6,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0.9999804533792302,0.0,True,0.9999584084463652,0.3499394055117266,0.1394270658493042,2.304164902249927
17,130,24,"(5, 8)",5,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999996933971539,0.0,True,0.9999996933971539,0.07217003908143543,0.09018108993768692,2.4059153444630574
17,131,25,"(6, 7)",6,7,0.999,23,False,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999935252141232,0.0,True,0.9999862109272387,0.3499394055117266,0.1460864096879959,2.3119745672958767
17,132,27,"(7, 8)",7,8,0.99,26,False,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999718777987985,0.0,True,0.9999622047352192,0.12671319237019502,0.23255333304405212,2.338143979971687
17,133,19,"(4, 6)",4,6,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999972436313409,0.0,True,0.9999620858595714,0.20339179397623902,0.04039693996310234,2.357282226700044
17,134,23,"(5, 7)",5,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999866857597093,0.0,True,0.9999806002070918,0.3245189745730765,0.05749187618494034,2.3727410892611642
17,135,27,"(7, 8)",7,8,0.999,22,False,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999858681757687,0.0,True,0.9999810020327333,0.12671319237019502,0.23165592551231384,2.3003238163059416
17,136,19,"(4, 6)",4,6,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999992153576924,0.0,True,0.9999891711009636,0.20339179397623902,0.03585077077150345,2.3299199377965714
17,137,21,"(4, 8)",4,8,0.999,22,False,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999832698631709,0.0,True,0.9998561514797276,0.09898217615586608,0.056136034429073334,2.285257403698477
17,138,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999917287326822,0.0,True,0.9999879146124017,0.3540107070824934,0.19004525244235992,2.3558272141603696
17,139,20,"(4, 7)",4,7,0.999,22,False,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999897132783787,0.0,True,0.9998706557252417,0.3447276787973151,0.05418940633535385,2.292190442398244
17,140,25,"(6, 7)",6,7,0.9999,8,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",0.9999904094132869,0.0,True,0.9999795805447085,0.3499394055117266,0.15668252110481262,2.2725099953419297
17,141,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999850263263058,0.0,True,0.9999781267721828,0.3540107070824934,0.18991264700889587,2.3313542096274613
17,142,23,"(5, 7)",5,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999996933971539,0.0,True,0.999999552953111,0.3245189745730765,0.06970173865556717,2.349114782046542
17,143,26,"(6, 8)",6,8,0.999,23,False,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999946011086897,0.0,True,0.9999921104739177,0.3540107070824934,0.18720757961273193,2.2984413513733735
17,144,25,"(6, 7)",6,7,0.99,27,False,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999823552656721,0.0,True,0.999962451480031,0.3499394055117266,0.1437903344631195,2.320659833538143
17,145,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999841602194106,0.0,True,0.9999662890409217,0.3499394055117266,0.1511949896812439,2.364694083126792
17,146,26,"(6, 8)",6,8,0.999,22,False,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999858681757687,0.0,True,0.9999793559789274,0.3540107070824934,0.20137502253055573,2.2821027222274464
17,147,23,"(5, 7)",5,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999995585408414,0.0,True,0.9999993563395246,0.3245189745730765,0.06669284403324127,2.3968727297776837
17,148,26,"(6, 8)",6,8,0.999,22,False,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999841602194106,0.0,True,0.9999768621970276,0.3540107070824934,0.20148994028568268,2.281870741410244
17,149,25,"(6, 7)",6,7,0.999,22,False,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999858681757687,0.0,True,0.9999699209285499,0.3499394055117266,0.1567591428756714,2.2837688855942337
17,150,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999964603822776,0.0,True,0.9999952399436959,0.12671319237019502,0.22368888556957245,2.3804590162993224
