episode,task_id,action_index,selected_pair,server_j,server_k,R_req,safe_set_size,safe_set_empty,safe_mask,best_achievable_reliability,reliability_deficit,selected_action_safe,selected_pair_reliability,selected_rho,selected_action_probability,native_policy_entropy
3,157,26,"(6, 8)",6,8,0.999,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999792635181791,0.0,True,0.9999277951336746,0.3540107070824934,0.18789438903331757,2.2468155953646156
3,158,25,"(6, 7)",6,7,0.9999,19,False,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999896534037453,0.0,True,0.9999583729358174,0.3499394055117266,0.14613290131092072,2.2350264772327733
3,159,26,"(6, 8)",6,8,0.9999,17,False,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999838467898031,0.0,True,0.999943726328769,0.3540107070824934,0.19630005955696106,2.2385863500896424
3,160,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999268280344363,0.0,True,0.9997461568044793,0.3540107070824934,0.19088123738765717,2.2722711903840285
3,161,23,"(5, 7)",5,7,0.9999,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999982002501338,0.0,True,0.9999976894099477,0.3245189745730765,0.0666424036026001,2.2570635011397857
3,162,24,"(5, 8)",5,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999896534037453,0.0,True,0.9999884932265406,0.07217003908143543,0.08101445436477661,2.287046794848859
3,163,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999653195311035,0.0,True,0.999860856510997,0.3499394055117266,0.1470954865217209,2.2933204284155106
3,164,27,"(7, 8)",7,8,0.999,18,False,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998493779240688,0.0,True,0.9996627911398804,0.12671319237019502,0.2936658263206482,2.2316517135683527
3,165,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998621149827582,0.0,True,0.9996912275997812,0.12671319237019502,0.23798033595085144,2.2979778330644423
3,166,12,"(2, 8)",2,8,0.999,15,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",0.999822239392837,0.0,False,0.998833729415924,0.1712773597674974,0.007348733022809029,2.2413302563018425
3,167,26,"(6, 8)",6,8,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998682750555152,3.1724944484778916e-05,False,0.9995442675296391,0.3540107070824934,0.19516552984714508,2.2551016232668024
3,168,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999896534037453,0.0,True,0.9999767352182005,0.12671319237019502,0.28556349873542786,2.2670988794750753
3,169,26,"(6, 8)",6,8,0.9999,4,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",0.9999439160372865,0.0,False,0.9998052449883768,0.3540107070824934,0.16906103491783142,2.238827751904917
3,170,26,"(6, 8)",6,8,0.999,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999713226757739,0.0,True,0.9999002190533866,0.3540107070824934,0.1943606287240982,2.2379796957532587
3,171,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999859248849573,0.0,True,0.9999683595977547,0.12671319237019502,0.28132909536361694,2.24559987661054
3,172,21,"(4, 8)",4,8,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998682750555152,3.1724944484778916e-05,False,0.999562754637072,0.09898217615586608,0.05021006613969803,2.2473925062274716
3,173,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999896534037453,0.0,True,0.9999767352182005,0.12671319237019502,0.260323703289032,2.314322126910093
3,174,23,"(5, 7)",5,7,0.9999,1,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9999023097970338,0.0,False,0.9998747730148659,0.3245189745730765,0.06633097678422928,2.23770693098635
3,175,24,"(5, 8)",5,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.99989698621748,0.0,True,0.9998854913944386,0.07217003908143543,0.0703272819519043,2.2444646615386645
3,176,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999398550524863,0.0,True,0.9997591548719916,0.3499394055117266,0.14737460017204285,2.2932314470537802
3,177,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999982002501338,0.0,True,0.99999371457639,0.3540107070824934,0.17970040440559387,2.3493409470386366
3,178,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999653195311035,0.0,True,0.9999221193632077,0.12671319237019502,0.25820186734199524,2.3081840506823337
3,179,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998859200571037,0.0,True,0.9996050223134294,0.3540107070824934,0.18998071551322937,2.2622506912825937
3,180,22,"(5, 6)",5,6,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999268280344363,0.0,True,0.9998548798267911,0.19152131632955052,0.04138842597603798,2.242644947369975
3,181,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999922204729947,0.0,True,0.9996888192381216,0.3499394055117266,0.14309781789779663,2.2698729438235583
3,182,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999683919499981,0.0,True,0.9999290098809952,0.12671319237019502,0.2736906409263611,2.276122022967094
3,183,27,"(7, 8)",7,8,0.999,26,False,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999683919499981,0.0,True,0.9999290098809952,0.12671319237019502,0.28127288818359375,2.2748612049308363
3,184,24,"(5, 8)",5,8,0.9999,15,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999767585775616,0.0,True,0.9999741554192944,0.07217003908143543,0.07077213376760483,2.2330915442678085
3,185,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999683919499981,0.0,True,0.9998900489802247,0.3540107070824934,0.18935471773147583,2.2864616824808435
3,186,21,"(4, 8)",4,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999125373734028,0.0,True,0.9997091364869056,0.09898217615586608,0.057410966604948044,2.294488502627108
3,187,14,"(3, 5)",3,5,0.9999,22,False,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999992810906008,0.0,True,0.999992810906008,0.1799694244100487,0.0037569997366517782,2.2384347791805412
3,188,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999878604623105,0.0,True,0.9999511729692743,0.3499394055117266,0.14156419038772583,2.2693952500445516
3,189,24,"(5, 8)",5,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999621055365966,0.0,True,0.9999578651441283,0.07217003908143543,0.07541689276695251,2.2905737880453105
3,190,26,"(6, 8)",6,8,0.9999,14,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",0.9999741115908481,0.0,True,0.9999099006188721,0.3540107070824934,0.19564288854599,2.242342984959525
3,191,25,"(6, 7)",6,7,0.9999,7,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0]",0.9999552532903926,0.0,False,0.9998206178326793,0.3499394055117266,0.14162734150886536,2.2347597174843314
3,192,23,"(5, 7)",5,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999878604623105,0.0,True,0.9999844207451475,0.3245189745730765,0.07611147314310074,2.2727174012181295
3,193,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999941752302183,0.0,True,0.9999765459692885,0.3499394055117266,0.14148230850696564,2.3088529093819696
3,194,20,"(4, 7)",4,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998493779240688,0.0,True,0.9994239955031189,0.3447276787973151,0.036264173686504364,2.2666791398925086
3,195,18,"(4, 5)",4,5,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999478361499173,0.0,True,0.9999006804808176,0.11444176899201255,0.015430483967065811,2.247527025253579
3,196,25,"(6, 7)",6,7,0.999,18,False,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998621149827582,0.0,True,0.9994501295961297,0.3499394055117266,0.14239433407783508,2.2439086687590595
3,197,27,"(7, 8)",7,8,0.999,24,False,"[0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999478361499173,0.0,True,0.9998829326126479,0.12671319237019502,0.2859664857387543,2.237282149795197
3,198,27,"(7, 8)",7,8,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998558159003537,4.4184099646349395e-05,False,0.999677163047597,0.12671319237019502,0.2596145570278168,2.2755199313550483
3,199,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999653195311035,0.0,True,0.9999221193632077,0.12671319237019502,0.25264307856559753,2.3076907452946687
3,200,27,"(7, 8)",7,8,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998859200571037,1.4079942896261244e-05,False,0.9997444047021277,0.12671319237019502,0.23247398436069489,2.289404368279892
4,1,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999990410118779,0.0,True,0.9999963619214695,0.3499394055117266,0.14253894984722137,2.2905977853455046
4,2,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999896700578015,0.0,True,0.9999896700578015,0.12671319237019502,0.27948662638664246,2.2511769588168766
4,3,26,"(6, 8)",6,8,0.9999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999990410118779,0.0,True,0.9999957787883225,0.3540107070824934,0.19519397616386414,2.247153879250582
4,4,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999656455065697,0.0,True,0.9998706268313182,0.3499394055117266,0.14314869046211243,2.2760229280253186
4,5,23,"(5, 7)",5,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999992953384187,0.0,True,0.9999980651434651,0.3245189745730765,0.07348441332578659,2.255530098709205
4,6,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999639951516668,0.0,True,0.9999639951516668,0.12671319237019502,0.2919650077819824,2.236713152608337
4,7,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999812553092272,0.0,True,0.9999812553092272,0.12671319237019502,0.2741677165031433,2.2700006365920253
4,8,20,"(4, 7)",4,7,0.9999,17,False,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",0.9999905474604465,0.0,True,0.9999752201672728,0.3447276787973151,0.036562368273735046,2.2682161917466837
4,9,24,"(5, 8)",5,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999887538523263,0.0,True,0.9999642618962798,0.07217003908143543,0.07794690877199173,2.2945177893278945
4,10,26,"(6, 8)",6,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999976332153073,0.0,True,0.9999895912549315,0.3540107070824934,0.20772254467010498,2.2728821458911415
4,11,26,"(6, 8)",6,8,0.9999,7,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",0.9999688307219989,0.0,False,0.9998637973043669,0.3540107070824934,0.1967197209596634,2.2426959253338543
4,12,26,"(6, 8)",6,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999896700578015,0.0,True,0.9999546908677455,0.3540107070824934,0.16011783480644226,2.248944677738878
4,13,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999996167813444,0.0,True,0.999996167813444,0.12671319237019502,0.2812305688858032,2.245731536129337
4,14,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999949960994373,0.0,True,0.9999949960994373,0.12671319237019502,0.2651684880256653,2.290257406659335
4,15,24,"(5, 8)",5,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999990410118779,0.0,True,0.9999969451543538,0.07217003908143543,0.0755418911576271,2.257064350823408
4,16,24,"(5, 8)",5,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999990410118779,0.0,True,0.9999969451543538,0.07217003908143543,0.07754480093717575,2.277168267690821
4,17,23,"(5, 7)",5,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999996167813444,0.0,True,0.9999894886759352,0.3245189745730765,0.07248934358358383,2.273173731335902
4,18,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999973319565004,0.0,True,0.999973319565004,0.12671319237019502,0.26913517713546753,2.287291998402674
4,19,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999605790288296,0.0,True,0.9999605790288296,0.12671319237019502,0.27492114901542664,2.274950364782089
4,20,20,"(4, 7)",4,7,0.9999,20,False,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999929466876109,0.0,True,0.9999815029425657,0.3447276787973151,0.03764050081372261,2.2782208294045305
4,21,21,"(4, 8)",4,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999747387194787,0.0,True,0.9999233177750466,0.09898217615586608,0.05381913110613823,2.2643348324630588
4,22,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999623063203321,0.0,True,0.9998354322618773,0.3540107070824934,0.19868288934230804,2.2492291092145513
4,23,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999980437051079,0.0,True,0.9999980437051079,0.12671319237019502,0.2687886655330658,2.276445287747828
4,24,24,"(5, 8)",5,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999970365549971,0.0,True,0.9999060274632405,0.07217003908143543,0.0755506381392479,2.263143645222001
4,25,27,"(7, 8)",7,8,0.9999,10,False,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",0.9999824426764312,0.0,True,0.9999824426764312,0.12671319237019502,0.2961015999317169,2.2264757738872665
4,26,19,"(4, 6)",4,6,0.9999,23,False,"[0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999943518578622,0.0,True,0.9999349293505998,0.20339179397623902,0.02387145347893238,2.2410482085409145
4,27,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999672573687719,0.0,True,0.9998569536366142,0.3540107070824934,0.1929142326116562,2.2568689364896093
4,28,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999921857917353,0.0,True,0.9999921857917353,0.12671319237019502,0.27056142687797546,2.29082845281272
4,29,21,"(4, 8)",4,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999774612408389,0.0,True,0.999931563990175,0.09898217615586608,0.05454228073358536,2.2530878861875845
4,30,26,"(6, 8)",6,8,0.9999,9,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",0.9999800292700094,0.0,True,0.9999125783432357,0.3540107070824934,0.19703584909439087,2.234064261204322
4,31,26,"(6, 8)",6,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999800292700094,0.0,True,0.9999125783432357,0.3540107070824934,0.17758068442344666,2.236812852108146
4,32,26,"(6, 8)",6,8,0.999,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999688307219989,0.0,True,0.9998637973043669,0.3540107070824934,0.19622531533241272,2.235670856447188
4,33,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999877988603917,0.0,True,0.9999877988603917,0.12671319237019502,0.2760288417339325,2.2587105715443196
4,34,26,"(6, 8)",6,8,0.9999,23,False,"[0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999943518578622,0.0,True,0.9999751932910419,0.3540107070824934,0.2069816291332245,2.2663980376968484
4,35,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999905474604465,0.0,True,0.9999642533753377,0.3499394055117266,0.14083008468151093,2.247410788674195
4,36,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999949960994373,0.0,True,0.9999810528527151,0.3499394055117266,0.14288721978664398,2.264518511019163
4,37,25,"(6, 7)",6,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999995105830022,0.0,True,0.9999981425332354,0.3499394055117266,0.14246883988380432,2.2619667182317276
4,38,21,"(4, 8)",4,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999956014234358,0.0,True,0.9999866105261911,0.09898217615586608,0.053246766328811646,2.2621691590616217
4,39,24,"(5, 8)",5,8,0.9999,18,False,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",0.9999913860438849,0.0,True,0.9999726148415625,0.07217003908143543,0.07243257761001587,2.236744086983033
4,40,18,"(4, 5)",4,5,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999623063203321,0.0,True,0.9996877191268925,0.11444176899201255,0.01583821140229702,2.266344916736486
4,41,23,"(5, 7)",5,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999992953384187,0.0,True,0.9999980651434651,0.3245189745730765,0.07147208601236343,2.258102671153242
