episode,task_id,action_index,selected_pair,server_j,server_k,R_req,safe_set_size,safe_set_empty,safe_mask,best_achievable_reliability,reliability_deficit,selected_action_safe,selected_pair_reliability,selected_rho,selected_action_probability,native_policy_entropy
16,196,20,"(4, 7)",4,7,0.999,25,False,"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999727452419138,0.0,True,0.9995958765372474,0.3447276787973151,0.06344321370124817,2.3182079977102985
16,197,19,"(4, 6)",4,6,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999897076965123,0.0,True,0.999852877664281,0.20339179397623902,0.03190436214208603,2.3501617570322706
16,198,27,"(7, 8)",7,8,0.9999,6,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",0.9999714971282967,0.0,True,0.9999606240615622,0.12671319237019502,0.2962237000465393,2.295867675369386
16,199,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999931609202161,0.0,True,0.9999909262379979,0.3540107070824934,0.1464230865240097,2.3923215746461657
16,200,20,"(4, 7)",4,7,0.9999,7,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",0.9999774601747227,0.0,False,0.999665392424852,0.3447276787973151,0.0532788410782814,2.3154576077397646
17,1,6,"(1, 8)",1,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999989396842969,0.0,True,0.9999476571740887,0.025396350832529932,0.0025287994649261236,2.348610122433882
17,2,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999885798686872,0.0,True,0.9999588932990554,0.12671319237019502,0.24171262979507446,2.3967461404783217
17,3,25,"(6, 7)",6,7,0.9999,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999989396842969,0.0,True,0.9999989396842969,0.3499394055117266,0.1733744591474533,2.3379928783216335
17,4,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999620249021696,0.0,True,0.9999620249021696,0.3499394055117266,0.17301300168037415,2.3531546585514826
17,5,21,"(4, 8)",4,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999992208777484,0.0,True,0.9999868359446014,0.09898217615586608,0.05646657571196556,2.3475853685280734
17,6,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999602008960272,0.0,True,0.9999602008960272,0.3499394055117266,0.1725570112466812,2.359430825290537
17,7,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999792782170336,0.0,True,0.9999255206848308,0.12671319237019502,0.24885141849517822,2.4392009757215187
17,8,15,"(3, 6)",3,6,0.9999,11,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1]",0.9999895497963026,0.0,True,0.9999469937554334,0.07696016346817264,0.006777831353247166,2.4310924701676915
17,9,23,"(5, 7)",5,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999875670570192,0.0,True,0.9999684909796487,0.3245189745730765,0.09414608031511307,2.3758195408521874
17,10,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999973832120946,0.0,True,0.9999905602491651,0.12671319237019502,0.2596309185028076,2.3470331069135204
17,11,23,"(5, 7)",5,7,0.9999,3,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]",0.9999655453230563,0.0,True,0.9999128308336953,0.3245189745730765,0.09226910024881363,2.3555206104897572
17,12,27,"(7, 8)",7,8,0.999,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999885798686872,0.0,True,0.9999588932990554,0.12671319237019502,0.2654435932636261,2.3284106819622674
17,13,18,"(4, 5)",4,5,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999957631091921,0.0,True,0.9999498143601172,0.11444176899201255,0.018579216673970222,2.35068741840013
17,14,16,"(3, 7)",3,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999944677320751,0.0,True,0.9999688266260495,0.2198676965397751,0.020250314846634865,2.4376167515318197
17,15,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999989396842969,0.0,True,0.9999961722435174,0.12671319237019502,0.24174949526786804,2.396775530294355
17,16,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999989396842969,0.0,True,0.9999961722435174,0.12671319237019502,0.24003154039382935,2.403287664821101
17,17,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999957631091921,0.0,True,0.9999957631091921,0.3499394055117266,0.17241430282592773,2.3492135135382823
17,18,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999970506692557,0.0,True,0.9998941093385167,0.12671319237019502,0.2613377571105957,2.3463065972848502
17,19,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999564253867244,0.0,True,0.9999564253867244,0.3499394055117266,0.1736888885498047,2.4145346874661024
17,20,25,"(6, 7)",6,7,0.9999,13,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",0.9999922020847367,0.0,True,0.9999922020847367,0.3499394055117266,0.1526094377040863,2.3859389115799967
17,21,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999720752703014,0.0,True,0.9999720752703014,0.3499394055117266,0.14606569707393646,2.4535532749317936
17,22,19,"(4, 6)",4,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999958334384589,0.0,True,0.9998071254533245,0.20339179397623902,0.034829530864953995,2.4581811889158525
17,23,20,"(4, 7)",4,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999978370467083,0.0,True,0.9999887896766713,0.3447276787973151,0.05998053774237633,2.3652508885776156
17,24,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999672417000292,0.0,True,0.9999672417000292,0.3499394055117266,0.16610658168792725,2.4184747766985697
17,25,25,"(6, 7)",6,7,0.9999,7,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",0.9999805906854402,0.0,True,0.9999805906854402,0.3499394055117266,0.176408052444458,2.3116380089423423
17,26,19,"(4, 6)",4,6,0.9999,16,False,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",0.9999937555081384,0.0,True,0.9999708707050445,0.20339179397623902,0.034812457859516144,2.370475755223471
17,27,20,"(4, 7)",4,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999638063841401,0.0,True,0.9998141049387925,0.3447276787973151,0.05785238742828369,2.330703789019563
17,28,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999913609233436,0.0,True,0.9999719386694677,0.3540107070824934,0.16430948674678802,2.4060501317727976
17,29,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999750844941764,0.0,True,0.9999104962897619,0.12671319237019502,0.2627188563346863,2.33833522381046
17,30,18,"(4, 5)",4,5,0.9999,5,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",0.9999779230163901,0.0,False,0.9997403397450444,0.11444176899201255,0.01947074942290783,2.317407771558711
17,31,27,"(7, 8)",7,8,0.999,23,False,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999779230163901,0.0,True,0.9999206641998747,0.12671319237019502,0.26819273829460144,2.3253878112140014
17,32,19,"(4, 6)",4,6,0.999,20,False,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999655453230563,0.0,True,0.9998403243670145,0.20339179397623902,0.036207642406225204,2.375719512165732
17,33,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999865113802985,0.0,True,0.9999865113802985,0.3499394055117266,0.17599616944789886,2.327570680938308
17,34,26,"(6, 8)",6,8,0.9999,16,False,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",0.9999937555081384,0.0,True,0.9999797060909903,0.3540107070824934,0.14227131009101868,2.317795272567523
17,35,18,"(4, 5)",4,5,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999895497963026,0.0,True,0.9998766062395068,0.11444176899201255,0.02249591425061226,2.3969822690895843
17,36,22,"(5, 6)",5,6,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999944677320751,0.0,True,0.9999873442948958,0.19152131632955052,0.03311289846897125,2.3298269205055626
17,37,20,"(4, 7)",4,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999994588631475,0.0,True,0.9999971912411039,0.3447276787973151,0.05534408241510391,2.3475331735897975
17,38,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999951369387772,0.0,True,0.9999951369387772,0.3499394055117266,0.17255598306655884,2.3481288583203983
17,39,11,"(2, 7)",2,7,0.9999,12,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1]",0.9999904768208591,0.0,True,0.9999087956849707,0.15181352681030647,0.007990231737494469,2.3150773440824617
17,40,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999958334384589,0.0,True,0.9998505971301769,0.12671319237019502,0.24507775902748108,2.37537920885317
17,41,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999992208777484,0.0,True,0.9999971868427333,0.12671319237019502,0.22862984240055084,2.427595269372241
17,42,5,"(1, 7)",1,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999865113802985,0.0,True,0.9997990844456945,0.13817150844591128,0.0042221019975841045,2.436441392562486
17,43,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999944677320751,0.0,True,0.9999800611994683,0.12671319237019502,0.22316718101501465,2.4379584644649746
17,44,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999638063841401,0.0,True,0.9998828664513857,0.3540107070824934,0.1628134697675705,2.385682969567893
17,45,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999994588631475,0.0,True,0.9999994588631475,0.3499394055117266,0.16606074571609497,2.406848525310973
17,46,23,"(5, 7)",5,7,0.9999,3,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]",0.9999638063841401,0.0,True,0.9999084412035676,0.3245189745730765,0.09050644189119339,2.3142995978630863
17,47,22,"(5, 6)",5,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999504436631685,0.0,True,0.9998869955712105,0.19152131632955052,0.03729218244552612,2.3974594095353776
17,48,23,"(5, 7)",5,7,0.999,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999895497963026,0.0,True,0.9999735101764665,0.3245189745730765,0.09110482037067413,2.3170788925280963
17,49,23,"(5, 7)",5,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999765251024573,0.0,True,0.9999405646563805,0.3245189745730765,0.07441103458404541,2.308612191567915
17,50,25,"(6, 7)",6,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999986153019043,0.0,True,0.9999986153019043,0.3499394055117266,0.16273713111877441,2.3434783059308755
17,51,24,"(5, 8)",5,8,0.999,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999875670570192,0.0,True,0.9998977243177306,0.07217003908143543,0.03229670226573944,2.2672217648118966
17,52,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999978370467083,0.0,True,0.9999921959793374,0.12671319237019502,0.2622300982475281,2.3264609587811953
17,53,20,"(4, 7)",4,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999994588631475,0.0,True,0.9999971912411039,0.3447276787973151,0.059321146458387375,2.415781226632484
17,54,27,"(7, 8)",7,8,0.999,25,False,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999805906854402,0.0,True,0.9999302253214881,0.12671319237019502,0.2630837559700012,2.336747191554292
17,55,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999842715076653,0.0,True,0.9999434266278044,0.12671319237019502,0.2670903503894806,2.329681633041869
17,56,20,"(4, 7)",4,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999620249021696,0.0,True,0.9998050118874557,0.3447276787973151,0.05056136101484299,2.3975596178613627
17,57,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999951369387772,0.0,True,0.9999951369387772,0.3499394055117266,0.1629745215177536,2.4315632533493714
17,58,21,"(4, 8)",4,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999875670570192,0.0,True,0.9997916933738661,0.09898217615586608,0.05731118097901344,2.427546262289214
17,59,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999736012104817,0.0,True,0.9999736012104817,0.3499394055117266,0.15571732819080353,2.4244206765600858
17,60,23,"(5, 7)",5,7,0.999,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999885798686872,0.0,True,0.9999710546550378,0.3245189745730765,0.08159104734659195,2.406291224060481
17,61,23,"(5, 7)",5,7,0.9999,2,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",0.9999564253867244,0.0,False,0.9998898168329414,0.3245189745730765,0.07872533798217773,2.397999360359914
17,62,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999957631091921,0.0,True,0.9999847242851312,0.12671319237019502,0.24195563793182373,2.37836375005684
17,63,22,"(5, 6)",5,6,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999973832120946,0.0,True,0.9999940108015073,0.19152131632955052,0.04250684008002281,2.417946015854182
17,64,22,"(5, 6)",5,6,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999963462242614,0.0,True,0.9999916390573771,0.19152131632955052,0.03905215114355087,2.4219261251068147
17,65,17,"(3, 8)",3,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999958334384589,0.0,True,0.9992474496599077,0.02802898486305948,0.010039353743195534,2.368473388869301
17,66,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999982477496754,0.0,True,0.9999982477496754,0.3499394055117266,0.15854020416736603,2.43158001037241
17,67,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999854128575182,0.0,True,0.9999475223567956,0.12671319237019502,0.24764041602611542,2.3460683655551353
17,68,20,"(4, 7)",4,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999930002860126,0.0,True,0.9999638062080457,0.3447276787973151,0.05606340616941452,2.3485513483778733
17,69,20,"(4, 7)",4,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999951369387772,0.0,True,0.9999748322238511,0.3447276787973151,0.05552178621292114,2.3435689564802993
17,70,20,"(4, 7)",4,7,0.9999,9,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1]",0.9999854128575182,0.0,True,0.9999247497432013,0.3447276787973151,0.05208972096443176,2.3121171311265583
17,71,27,"(7, 8)",7,8,0.9999,9,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1]",0.9999842715076653,0.0,True,0.9999434266278044,0.12671319237019502,0.2680777311325073,2.320007113031015
17,72,21,"(4, 8)",4,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999963462242614,0.0,True,0.9999384676387424,0.09898217615586608,0.05839388445019722,2.3788818734564097
17,73,11,"(2, 7)",2,7,0.9999,12,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1]",0.9999913609233436,0.0,True,0.9999172127527256,0.15181352681030647,0.008258973248302937,2.3390255151231516
17,74,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999968862649196,0.0,True,0.9999898718555397,0.3540107070824934,0.14616002142429352,2.352570009168162
17,75,25,"(6, 7)",6,7,0.999,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999895497963026,0.0,True,0.9999895497963026,0.3499394055117266,0.17566683888435364,2.3180191424706735
17,76,23,"(5, 7)",5,7,0.9999,18,False,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999951369387772,0.0,True,0.9999876635303491,0.3245189745730765,0.09294474124908447,2.3363151287161457
17,77,25,"(6, 7)",6,7,0.9999,3,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]",0.9999688954961634,0.0,True,0.9999688954961634,0.3499394055117266,0.17741061747074127,2.3123820346193718
17,78,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999973832120946,0.0,True,0.9999973832120946,0.3499394055117266,0.17012493312358856,2.3712181270758665
17,79,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.99994624376098,0.0,True,0.99994624376098,0.3499394055117266,0.16386628150939941,2.371956851909885
17,80,27,"(7, 8)",7,8,0.9999,12,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1]",0.9999913609233436,0.0,True,0.9999688866797874,0.12671319237019502,0.2704274356365204,2.3716007145370956
