episode,task_id,action_index,selected_pair,server_j,server_k,R_req,safe_set_size,safe_set_empty,safe_mask,best_achievable_reliability,reliability_deficit,selected_action_safe,selected_pair_reliability,selected_rho,selected_action_probability,native_policy_entropy
1,85,21,"(4, 8)",4,8,0.9999,14,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1]",0.9999980991366798,0.0,True,0.9999787846481503,0.09898217615586608,0.07163871079683304,2.4142396402095807
1,86,24,"(5, 8)",5,8,0.999,23,False,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999972636634786,0.0,True,0.9999861077237334,0.07217003908143543,0.07556524872779846,2.4178958809099447
1,87,25,"(6, 7)",6,7,0.9999,14,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1]",0.9999986946284963,0.0,True,0.9999906956247734,0.3499394055117266,0.13919806480407715,2.3737513323051713
1,88,27,"(7, 8)",7,8,0.9999,27,False,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999999440611583,0.0,True,0.9999998852859703,0.12671319237019502,0.24411992728710175,2.3878173563748084
1,89,24,"(5, 8)",5,8,0.9999,14,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1]",0.9999985085097842,0.0,True,0.9999924151957812,0.07217003908143543,0.0633930191397667,2.3712678719813933
1,90,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999996024009492,0.0,True,0.9999991849569229,0.12671319237019502,0.2332564741373062,2.411741319670369
1,91,23,"(5, 7)",5,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999997374852233,0.0,True,0.9999904487341844,0.3245189745730765,0.059213217347860336,2.3678158008567234
1,92,26,"(6, 8)",6,8,0.999,26,False,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999986946284963,0.0,True,0.9999986946284963,0.3540107070824934,0.1718865931034088,2.370557555956197
1,93,10,"(2, 6)",2,6,0.999,23,False,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999972636634786,0.0,True,0.9999474320670217,0.19052302251529626,0.005008688662201166,2.3669578062447623
1,94,19,"(4, 6)",4,6,0.999,22,False,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999962767755239,0.0,True,0.999856273772688,0.20339179397623902,0.03375157713890076,2.359534050589177
1,95,24,"(5, 8)",5,8,0.9999,9,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]",0.999996718258421,0.0,True,0.9999833487596131,0.07217003908143543,0.0779828131198883,2.3269633840915924
1,96,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999961234399283,0.0,True,0.9999920638193274,0.12671319237019502,0.24567002058029175,2.397036301046575
1,97,23,"(5, 7)",5,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999995511691935,0.0,True,0.9999836839542842,0.3245189745730765,0.06831906735897064,2.405468836878075
1,98,21,"(4, 8)",4,8,0.9999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999999961151743,0.0,True,0.9999995614728909,0.09898217615586608,0.07204952836036682,2.4047777509392945
1,99,17,"(3, 8)",3,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999962767755239,0.0,True,0.9999466998567922,0.02802898486305948,0.0158249344676733,2.394917171693851
1,100,20,"(4, 7)",4,7,0.9999,23,False,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999996955594048,0.0,True,0.9999755644042193,0.3447276787973151,0.06221981719136238,2.382233255847064
1,101,19,"(4, 6)",4,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999978758893252,0.0,True,0.9999176063306591,0.20339179397623902,0.04292465001344681,2.425666349790039
1,102,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999985085097842,0.0,True,0.9999985085097842,0.3540107070824934,0.1711057722568512,2.389668550447798
1,103,20,"(4, 7)",4,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999962767755239,0.0,True,0.9997057490904107,0.3447276787973151,0.058021821081638336,2.3900920426738983
1,104,24,"(5, 8)",5,8,0.9999,13,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1]",0.9999978758893252,0.0,True,0.9999892078425432,0.07217003908143543,0.07627691328525543,2.43406941862174
1,105,23,"(5, 7)",5,7,0.9999,15,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999988683639554,0.0,True,0.9999589510433157,0.3245189745730765,0.062090326100587845,2.377482701157531
1,106,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999999378869103,0.0,True,0.9999987269330682,0.12671319237019502,0.2294071912765503,2.427704352057243
1,107,20,"(4, 7)",4,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999964270240973,0.0,True,0.9997174988013997,0.3447276787973151,0.06328147649765015,2.4353316241204963
1,108,27,"(7, 8)",7,8,0.9999,14,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1]",0.9999980991366798,0.0,True,0.9999961062560787,0.12671319237019502,0.2506137192249298,2.355726915371285
1,109,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999999378869103,0.0,True,0.999999378869103,0.3540107070824934,0.17153163254261017,2.457616752422609
1,110,27,"(7, 8)",7,8,0.9999,18,False,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999992485027623,0.0,True,0.9999984598538415,0.12671319237019502,0.25307896733283997,2.3912161950347235
1,111,27,"(7, 8)",7,8,0.999,22,False,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999961234399283,0.0,True,0.9999920638193274,0.12671319237019502,0.25395268201828003,2.4057478942622295
1,112,26,"(6, 8)",6,8,0.9999,14,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1]",0.9999986946284963,0.0,True,0.9999986946284963,0.3540107070824934,0.16322267055511475,2.44218905662923
1,113,20,"(4, 7)",4,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999961234399283,0.0,True,0.9996937659186976,0.3447276787973151,0.06869973242282867,2.45762654541415
1,114,15,"(3, 6)",3,6,0.9999,18,False,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999992485027623,0.0,True,0.999962059058375,0.07696016346817264,0.009927251376211643,2.3721131154173607
1,115,20,"(4, 7)",4,7,0.9999,13,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1]",0.9999976402727928,0.0,False,0.9998126827845889,0.3447276787973151,0.047963712364435196,2.3409671583718
1,116,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999977596269864,0.0,True,0.9999977596269864,0.3540107070824934,0.1926807016134262,2.4276607609100638
1,117,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999976402727928,0.0,True,0.9999951670620016,0.12671319237019502,0.24240662157535553,2.3591779420557044
1,118,25,"(6, 7)",6,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999996024009492,0.0,True,0.9999971636195173,0.3499394055117266,0.15170665085315704,2.417137941573128
1,119,27,"(7, 8)",7,8,0.9999,9,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]",0.9999961234399283,0.0,True,0.9999920638193274,0.12671319237019502,0.2535150945186615,2.3818210524799124
1,120,21,"(4, 8)",4,8,0.9999,13,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1]",0.9999979890593695,0.0,True,0.9999775645493597,0.09898217615586608,0.05842806026339531,2.452045485450234
1,121,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999985085097842,0.0,True,0.9999893703933841,0.3499394055117266,0.16406939923763275,2.4404458199723917
1,122,13,"(3, 4)",3,4,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999991786710294,0.0,True,0.9995353393095805,0.1724905931622923,0.005615983158349991,2.4268204258588737
1,123,20,"(4, 7)",4,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999986946284963,0.0,True,0.999895919376039,0.3447276787973151,0.06193887069821358,2.4118046710981154
1,124,20,"(4, 7)",4,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999991057408419,0.0,True,0.9999285404871627,0.3447276787973151,0.05550958216190338,2.4603574197445726
1,125,24,"(5, 8)",5,8,0.999,25,False,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999984108078083,0.0,True,0.9999919195619655,0.07217003908143543,0.06299891322851181,2.362820800603116
1,126,26,"(6, 8)",6,8,0.9999,13,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1]",0.9999975178271839,0.0,True,0.9999975178271839,0.3540107070824934,0.16149497032165527,2.3857631596105175
1,127,25,"(6, 7)",6,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999999440611583,0.0,True,0.9999996006862207,0.3499394055117266,0.1510842889547348,2.4657516233234382
1,128,21,"(4, 8)",4,8,0.999,23,False,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999977596269864,0.0,True,0.9999750236854442,0.09898217615586608,0.058686066418886185,2.4042531409524
1,129,27,"(7, 8)",7,8,0.9999,13,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1]",0.9999975178271839,0.0,True,0.9999949164784098,0.12671319237019502,0.25005534291267395,2.386210054274308
1,130,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999999961151743,0.0,True,0.9999999203306282,0.12671319237019502,0.20572449266910553,2.4776651236831015
1,131,11,"(2, 7)",2,7,0.999,26,False,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999991786710294,0.0,True,0.9999675448359888,0.15181352681030647,0.007013355847448111,2.4243854779037557
1,132,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999964270240973,0.0,True,0.999992684759041,0.12671319237019502,0.23279421031475067,2.4498877685373555
1,133,24,"(5, 8)",5,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999996505311666,0.0,True,0.9999982185204487,0.07217003908143543,0.06239854544401169,2.488382161530951
1,134,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999983100113389,0.0,True,0.9999983100113389,0.3540107070824934,0.1640753448009491,2.4799832534971857
1,135,26,"(6, 8)",6,8,0.999,23,False,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999982061208161,0.0,True,0.9999982061208161,0.3540107070824934,0.16443438827991486,2.402690431500823
1,136,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999999005625859,0.0,True,0.999999796099019,0.12671319237019502,0.23880232870578766,2.398231432014376
1,137,27,"(7, 8)",7,8,0.999,23,False,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999978758893252,0.0,True,0.9999956492903619,0.12671319237019502,0.24306394159793854,2.392443244322347
1,138,16,"(3, 7)",3,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999989505868646,0.0,True,0.9998916622886764,0.2198676965397751,0.0154257258400321,2.4706711628159628
1,139,27,"(7, 8)",7,8,0.999,26,False,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999986946284963,0.0,True,0.9999973254467447,0.12671319237019502,0.23292206227779388,2.4188281833755134
1,140,23,"(5, 7)",5,7,0.9999,15,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999987830443525,0.0,True,0.999955865679667,0.3245189745730765,0.064712293446064,2.4245722951534794
1,141,19,"(4, 6)",4,6,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999980991366798,0.0,True,0.9999262065310318,0.20339179397623902,0.03606231138110161,2.4055188603224007
1,142,21,"(4, 8)",4,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999999961151743,0.0,True,0.9999995614728909,0.09898217615586608,0.05418160557746887,2.365357219785975
1,143,26,"(6, 8)",6,8,0.999,27,False,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999993152356004,0.0,True,0.9999993152356004,0.3540107070824934,0.1703895628452301,2.3804320856726813
1,144,21,"(4, 8)",4,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999977596269864,0.0,True,0.9999750236854442,0.09898217615586608,0.06694956868886948,2.3897280802604928
1,145,21,"(4, 8)",4,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999979890593695,0.0,True,0.9999775645493597,0.09898217615586608,0.06649965792894363,2.465698978420498
1,146,19,"(4, 6)",4,6,0.999,23,False,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999982061208161,0.0,True,0.9999303316651101,0.20339179397623902,0.027844924479722977,2.3667297354767305
1,147,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999999440611583,0.0,True,0.9999996006862207,0.3499394055117266,0.1347961127758026,2.4523442841783876
1,148,21,"(4, 8)",4,8,0.999,23,False,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999979890593695,0.0,True,0.9999775645493597,0.09898217615586608,0.06517284363508224,2.368903085388702
1,149,22,"(5, 6)",5,6,0.999,23,False,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999982061208161,0.0,True,0.9999682824389596,0.19152131632955052,0.0360778346657753,2.2995158551388712
1,150,18,"(4, 5)",4,5,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999995511691935,0.0,True,0.9999105565648378,0.11444176899201255,0.013656272552907467,2.417529451547391
1,151,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999999238646256,0.0,True,0.9999999238646256,0.3540107070824934,0.15976381301879883,2.3879698318074207
1,152,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999977596269864,0.0,True,0.9999840404708439,0.3499394055117266,0.15010075271129608,2.3356713335263413
1,153,26,"(6, 8)",6,8,0.999,23,False,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999980991366798,0.0,True,0.9999980991366798,0.3540107070824934,0.16985341906547546,2.3880943759968667
1,154,20,"(4, 7)",4,7,0.9999,15,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999988683639554,0.0,True,0.9999096918776701,0.3447276787973151,0.05867166817188263,2.365561574675015
1,155,26,"(6, 8)",6,8,0.999,26,False,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999989505868646,0.0,True,0.9999989505868646,0.3540107070824934,0.1881614774465561,2.402082262938434
1,156,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999973922905995,0.0,True,0.9999973922905995,0.3540107070824934,0.16392754018306732,2.4038113305793716
1,157,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999995511691935,0.0,True,0.9999990799718804,0.12671319237019502,0.24584001302719116,2.435094189039057
1,158,27,"(7, 8)",7,8,0.9999,23,False,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999997763081809,0.0,True,0.9999995413805652,0.12671319237019502,0.2513839304447174,2.371811854472485
1,159,27,"(7, 8)",7,8,0.9999,23,False,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999996505311666,0.0,True,0.9999992835919524,0.12671319237019502,0.23382309079170227,2.406593929987351
1,160,18,"(4, 5)",4,5,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999984108078083,0.0,True,0.9996859291511929,0.11444176899201255,0.0180977750569582,2.433060869689256
1,161,27,"(7, 8)",7,8,0.9999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999999961151743,0.0,True,0.9999999203306282,0.12671319237019502,0.25734058022499084,2.3518477114731513
1,162,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999997763081809,0.0,True,0.9999997763081809,0.3540107070824934,0.1581437736749649,2.466300842077108
1,163,18,"(4, 5)",4,5,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999992485027623,0.0,True,0.9998506560673946,0.11444176899201255,0.017855677753686905,2.424322275201705
1,164,27,"(7, 8)",7,8,0.999,23,False,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999996718258421,0.0,True,0.9999932805078372,0.12671319237019502,0.2541106641292572,2.3730811776736616
1,165,20,"(4, 7)",4,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999969971393861,0.0,True,0.999762156056978,0.3447276787973151,0.04753393679857254,2.4061521561792962
1,166,21,"(4, 8)",4,8,0.999,22,False,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999961234399283,0.0,True,0.9999569779129626,0.09898217615586608,0.058723967522382736,2.422076687517047
1,167,25,"(6, 7)",6,7,0.9999,10,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]",0.999997131946261,0.0,True,0.9999795757411322,0.3499394055117266,0.15182332694530487,2.3625401723612596
1,168,18,"(4, 5)",4,5,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999997763081809,0.0,True,0.9999552984811385,0.11444176899201255,0.013165691867470741,2.3938033023327927
1,169,26,"(6, 8)",6,8,0.9999,15,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999987830443525,0.0,True,0.9999987830443525,0.3540107070824934,0.17794032394886017,2.4013031706909436
