state_id,trial_id,task_id,action_index,snapshot_match,prefix_match,arrival_stream_match,hazard_match,safe_mask_size,effective_set_size
trial_007_ep1_task041,7,41,26,True,True,True,True,27,27
trial_007_ep1_task041,7,41,27,True,True,True,True,27,27
trial_007_ep1_task043,7,43,0,True,True,True,True,27,27
trial_007_ep1_task043,7,43,1,True,True,True,True,27,27
trial_007_ep1_task043,7,43,2,True,True,True,True,27,27
trial_007_ep1_task043,7,43,3,True,True,True,True,27,27
trial_007_ep1_task043,7,43,4,True,True,True,True,27,27
trial_007_ep1_task043,7,43,5,True,True,True,True,27,27
trial_007_ep1_task043,7,43,6,True,True,True,True,27,27
trial_007_ep1_task043,7,43,7,True,True,True,True,27,27
trial_007_ep1_task043,7,43,9,True,True,True,True,27,27
trial_007_ep1_task043,7,43,10,True,True,True,True,27,27
trial_007_ep1_task043,7,43,11,True,True,True,True,27,27
trial_007_ep1_task043,7,43,12,True,True,True,True,27,27
trial_007_ep1_task043,7,43,13,True,True,True,True,27,27
trial_007_ep1_task043,7,43,14,True,True,True,True,27,27
trial_007_ep1_task043,7,43,15,True,True,True,True,27,27
trial_007_ep1_task043,7,43,16,True,True,True,True,27,27
trial_007_ep1_task043,7,43,17,True,True,True,True,27,27
trial_007_ep1_task043,7,43,18,True,True,True,True,27,27
trial_007_ep1_task043,7,43,19,True,True,True,True,27,27
trial_007_ep1_task043,7,43,20,True,True,True,True,27,27
trial_007_ep1_task043,7,43,21,True,True,True,True,27,27
trial_007_ep1_task043,7,43,22,True,True,True,True,27,27
trial_007_ep1_task043,7,43,23,True,True,True,True,27,27
trial_007_ep1_task043,7,43,24,True,True,True,True,27,27
trial_007_ep1_task043,7,43,25,True,True,True,True,27,27
trial_007_ep1_task043,7,43,26,True,True,True,True,27,27
trial_007_ep1_task043,7,43,27,True,True,True,True,27,27
trial_007_ep1_task045,7,45,0,True,True,True,True,28,28
trial_007_ep1_task045,7,45,1,True,True,True,True,28,28
trial_007_ep1_task045,7,45,2,True,True,True,True,28,28
trial_007_ep1_task045,7,45,3,True,True,True,True,28,28
trial_007_ep1_task045,7,45,4,True,True,True,True,28,28
trial_007_ep1_task045,7,45,5,True,True,True,True,28,28
trial_007_ep1_task045,7,45,6,True,True,True,True,28,28
trial_007_ep1_task045,7,45,7,True,True,True,True,28,28
trial_007_ep1_task045,7,45,8,True,True,True,True,28,28
trial_007_ep1_task045,7,45,9,True,True,True,True,28,28
trial_007_ep1_task045,7,45,10,True,True,True,True,28,28
trial_007_ep1_task045,7,45,11,True,True,True,True,28,28
trial_007_ep1_task045,7,45,12,True,True,True,True,28,28
trial_007_ep1_task045,7,45,13,True,True,True,True,28,28
trial_007_ep1_task045,7,45,14,True,True,True,True,28,28
trial_007_ep1_task045,7,45,15,True,True,True,True,28,28
trial_007_ep1_task045,7,45,16,True,True,True,True,28,28
trial_007_ep1_task045,7,45,17,True,True,True,True,28,28
trial_007_ep1_task045,7,45,18,True,True,True,True,28,28
trial_007_ep1_task045,7,45,19,True,True,True,True,28,28
trial_007_ep1_task045,7,45,20,True,True,True,True,28,28
trial_007_ep1_task045,7,45,21,True,True,True,True,28,28
trial_007_ep1_task045,7,45,22,True,True,True,True,28,28
trial_007_ep1_task045,7,45,23,True,True,True,True,28,28
trial_007_ep1_task045,7,45,24,True,True,True,True,28,28
trial_007_ep1_task045,7,45,25,True,True,True,True,28,28
trial_007_ep1_task045,7,45,26,True,True,True,True,28,28
trial_007_ep1_task045,7,45,27,True,True,True,True,28,28
trial_007_ep1_task047,7,47,0,True,True,True,True,28,28
trial_007_ep1_task047,7,47,1,True,True,True,True,28,28
trial_007_ep1_task047,7,47,2,True,True,True,True,28,28
trial_007_ep1_task047,7,47,3,True,True,True,True,28,28
trial_007_ep1_task047,7,47,4,True,True,True,True,28,28
trial_007_ep1_task047,7,47,5,True,True,True,True,28,28
trial_007_ep1_task047,7,47,6,True,True,True,True,28,28
trial_007_ep1_task047,7,47,7,True,True,True,True,28,28
trial_007_ep1_task047,7,47,8,True,True,True,True,28,28
trial_007_ep1_task047,7,47,9,True,True,True,True,28,28
trial_007_ep1_task047,7,47,10,True,True,True,True,28,28
trial_007_ep1_task047,7,47,11,True,True,True,True,28,28
trial_007_ep1_task047,7,47,12,True,True,True,True,28,28
trial_007_ep1_task047,7,47,13,True,True,True,True,28,28
trial_007_ep1_task047,7,47,14,True,True,True,True,28,28
trial_007_ep1_task047,7,47,15,True,True,True,True,28,28
trial_007_ep1_task047,7,47,16,True,True,True,True,28,28
trial_007_ep1_task047,7,47,17,True,True,True,True,28,28
trial_007_ep1_task047,7,47,18,True,True,True,True,28,28
trial_007_ep1_task047,7,47,19,True,True,True,True,28,28
trial_007_ep1_task047,7,47,20,True,True,True,True,28,28
trial_007_ep1_task047,7,47,21,True,True,True,True,28,28
trial_007_ep1_task047,7,47,22,True,True,True,True,28,28
trial_007_ep1_task047,7,47,23,True,True,True,True,28,28
trial_007_ep1_task047,7,47,24,True,True,True,True,28,28
trial_007_ep1_task047,7,47,25,True,True,True,True,28,28
trial_007_ep1_task047,7,47,26,True,True,True,True,28,28
trial_007_ep1_task047,7,47,27,True,True,True,True,28,28
trial_007_ep1_task048,7,48,1,True,True,True,True,20,20
trial_007_ep1_task048,7,48,3,True,True,True,True,20,20
trial_007_ep1_task048,7,48,4,True,True,True,True,20,20
trial_007_ep1_task048,7,48,5,True,True,True,True,20,20
trial_007_ep1_task048,7,48,6,True,True,True,True,20,20
trial_007_ep1_task048,7,48,10,True,True,True,True,20,20
trial_007_ep1_task048,7,48,12,True,True,True,True,20,20
trial_007_ep1_task048,7,48,14,True,True,True,True,20,20
trial_007_ep1_task048,7,48,15,True,True,True,True,20,20
trial_007_ep1_task048,7,48,16,True,True,True,True,20,20
trial_007_ep1_task048,7,48,17,True,True,True,True,20,20
trial_007_ep1_task048,7,48,19,True,True,True,True,20,20
trial_007_ep1_task048,7,48,20,True,True,True,True,20,20
trial_007_ep1_task048,7,48,21,True,True,True,True,20,20
trial_007_ep1_task048,7,48,22,True,True,True,True,20,20
trial_007_ep1_task048,7,48,23,True,True,True,True,20,20
trial_007_ep1_task048,7,48,24,True,True,True,True,20,20
trial_007_ep1_task048,7,48,25,True,True,True,True,20,20
trial_007_ep1_task048,7,48,26,True,True,True,True,20,20
trial_007_ep1_task048,7,48,27,True,True,True,True,20,20
trial_007_ep1_task051,7,51,1,True,True,True,True,19,19
trial_007_ep1_task051,7,51,3,True,True,True,True,19,19
trial_007_ep1_task051,7,51,4,True,True,True,True,19,19
trial_007_ep1_task051,7,51,5,True,True,True,True,19,19
trial_007_ep1_task051,7,51,6,True,True,True,True,19,19
trial_007_ep1_task051,7,51,10,True,True,True,True,19,19
trial_007_ep1_task051,7,51,12,True,True,True,True,19,19
trial_007_ep1_task051,7,51,14,True,True,True,True,19,19
trial_007_ep1_task051,7,51,15,True,True,True,True,19,19
trial_007_ep1_task051,7,51,16,True,True,True,True,19,19
trial_007_ep1_task051,7,51,17,True,True,True,True,19,19
trial_007_ep1_task051,7,51,19,True,True,True,True,19,19
trial_007_ep1_task051,7,51,21,True,True,True,True,19,19
trial_007_ep1_task051,7,51,22,True,True,True,True,19,19
trial_007_ep1_task051,7,51,23,True,True,True,True,19,19
trial_007_ep1_task051,7,51,24,True,True,True,True,19,19
trial_007_ep1_task051,7,51,25,True,True,True,True,19,19
trial_007_ep1_task051,7,51,26,True,True,True,True,19,19
trial_007_ep1_task051,7,51,27,True,True,True,True,19,19
trial_007_ep1_task052,7,52,0,True,True,True,True,28,28
trial_007_ep1_task052,7,52,1,True,True,True,True,28,28
trial_007_ep1_task052,7,52,2,True,True,True,True,28,28
trial_007_ep1_task052,7,52,3,True,True,True,True,28,28
trial_007_ep1_task052,7,52,4,True,True,True,True,28,28
trial_007_ep1_task052,7,52,5,True,True,True,True,28,28
trial_007_ep1_task052,7,52,6,True,True,True,True,28,28
trial_007_ep1_task052,7,52,7,True,True,True,True,28,28
trial_007_ep1_task052,7,52,8,True,True,True,True,28,28
trial_007_ep1_task052,7,52,9,True,True,True,True,28,28
trial_007_ep1_task052,7,52,10,True,True,True,True,28,28
trial_007_ep1_task052,7,52,11,True,True,True,True,28,28
trial_007_ep1_task052,7,52,12,True,True,True,True,28,28
trial_007_ep1_task052,7,52,13,True,True,True,True,28,28
trial_007_ep1_task052,7,52,14,True,True,True,True,28,28
trial_007_ep1_task052,7,52,15,True,True,True,True,28,28
trial_007_ep1_task052,7,52,16,True,True,True,True,28,28
trial_007_ep1_task052,7,52,17,True,True,True,True,28,28
trial_007_ep1_task052,7,52,18,True,True,True,True,28,28
trial_007_ep1_task052,7,52,19,True,True,True,True,28,28
trial_007_ep1_task052,7,52,20,True,True,True,True,28,28
trial_007_ep1_task052,7,52,21,True,True,True,True,28,28
trial_007_ep1_task052,7,52,22,True,True,True,True,28,28
trial_007_ep1_task052,7,52,23,True,True,True,True,28,28
trial_007_ep1_task052,7,52,24,True,True,True,True,28,28
trial_007_ep1_task052,7,52,25,True,True,True,True,28,28
trial_007_ep1_task052,7,52,26,True,True,True,True,28,28
trial_007_ep1_task052,7,52,27,True,True,True,True,28,28
trial_007_ep1_task054,7,54,1,True,True,True,True,19,19
trial_007_ep1_task054,7,54,3,True,True,True,True,19,19
trial_007_ep1_task054,7,54,4,True,True,True,True,19,19
trial_007_ep1_task054,7,54,5,True,True,True,True,19,19
trial_007_ep1_task054,7,54,6,True,True,True,True,19,19
trial_007_ep1_task054,7,54,10,True,True,True,True,19,19
trial_007_ep1_task054,7,54,12,True,True,True,True,19,19
trial_007_ep1_task054,7,54,14,True,True,True,True,19,19
trial_007_ep1_task054,7,54,15,True,True,True,True,19,19
trial_007_ep1_task054,7,54,16,True,True,True,True,19,19
trial_007_ep1_task054,7,54,17,True,True,True,True,19,19
trial_007_ep1_task054,7,54,19,True,True,True,True,19,19
trial_007_ep1_task054,7,54,21,True,True,True,True,19,19
trial_007_ep1_task054,7,54,22,True,True,True,True,19,19
trial_007_ep1_task054,7,54,23,True,True,True,True,19,19
trial_007_ep1_task054,7,54,24,True,True,True,True,19,19
trial_007_ep1_task054,7,54,25,True,True,True,True,19,19
trial_007_ep1_task054,7,54,26,True,True,True,True,19,19
trial_007_ep1_task054,7,54,27,True,True,True,True,19,19
trial_007_ep1_task055,7,55,0,True,True,True,True,27,27
trial_007_ep1_task055,7,55,1,True,True,True,True,27,27
trial_007_ep1_task055,7,55,2,True,True,True,True,27,27
trial_007_ep1_task055,7,55,3,True,True,True,True,27,27
trial_007_ep1_task055,7,55,4,True,True,True,True,27,27
trial_007_ep1_task055,7,55,5,True,True,True,True,27,27
trial_007_ep1_task055,7,55,6,True,True,True,True,27,27
trial_007_ep1_task055,7,55,7,True,True,True,True,27,27
trial_007_ep1_task055,7,55,9,True,True,True,True,27,27
trial_007_ep1_task055,7,55,10,True,True,True,True,27,27
trial_007_ep1_task055,7,55,11,True,True,True,True,27,27
trial_007_ep1_task055,7,55,12,True,True,True,True,27,27
trial_007_ep1_task055,7,55,13,True,True,True,True,27,27
trial_007_ep1_task055,7,55,14,True,True,True,True,27,27
trial_007_ep1_task055,7,55,15,True,True,True,True,27,27
trial_007_ep1_task055,7,55,16,True,True,True,True,27,27
trial_007_ep1_task055,7,55,17,True,True,True,True,27,27
trial_007_ep1_task055,7,55,18,True,True,True,True,27,27
trial_007_ep1_task055,7,55,19,True,True,True,True,27,27
trial_007_ep1_task055,7,55,20,True,True,True,True,27,27
trial_007_ep1_task055,7,55,21,True,True,True,True,27,27
trial_007_ep1_task055,7,55,22,True,True,True,True,27,27
trial_007_ep1_task055,7,55,23,True,True,True,True,27,27
trial_007_ep1_task055,7,55,24,True,True,True,True,27,27
trial_007_ep1_task055,7,55,25,True,True,True,True,27,27
trial_007_ep1_task055,7,55,26,True,True,True,True,27,27
trial_007_ep1_task055,7,55,27,True,True,True,True,27,27
trial_007_ep1_task057,7,57,0,True,True,True,True,27,27
trial_007_ep1_task057,7,57,1,True,True,True,True,27,27
trial_007_ep1_task057,7,57,2,True,True,True,True,27,27
trial_007_ep1_task057,7,57,3,True,True,True,True,27,27
trial_007_ep1_task057,7,57,4,True,True,True,True,27,27
trial_007_ep1_task057,7,57,5,True,True,True,True,27,27
trial_007_ep1_task057,7,57,6,True,True,True,True,27,27
trial_007_ep1_task057,7,57,7,True,True,True,True,27,27
trial_007_ep1_task057,7,57,9,True,True,True,True,27,27
trial_007_ep1_task057,7,57,10,True,True,True,True,27,27
trial_007_ep1_task057,7,57,11,True,True,True,True,27,27
trial_007_ep1_task057,7,57,12,True,True,True,True,27,27
trial_007_ep1_task057,7,57,13,True,True,True,True,27,27
trial_007_ep1_task057,7,57,14,True,True,True,True,27,27
trial_007_ep1_task057,7,57,15,True,True,True,True,27,27
trial_007_ep1_task057,7,57,16,True,True,True,True,27,27
trial_007_ep1_task057,7,57,17,True,True,True,True,27,27
trial_007_ep1_task057,7,57,18,True,True,True,True,27,27
trial_007_ep1_task057,7,57,19,True,True,True,True,27,27
trial_007_ep1_task057,7,57,20,True,True,True,True,27,27
trial_007_ep1_task057,7,57,21,True,True,True,True,27,27
trial_007_ep1_task057,7,57,22,True,True,True,True,27,27
trial_007_ep1_task057,7,57,23,True,True,True,True,27,27
trial_007_ep1_task057,7,57,24,True,True,True,True,27,27
trial_007_ep1_task057,7,57,25,True,True,True,True,27,27
trial_007_ep1_task057,7,57,26,True,True,True,True,27,27
trial_007_ep1_task057,7,57,27,True,True,True,True,27,27
trial_007_ep1_task058,7,58,0,True,True,True,True,27,27
trial_007_ep1_task058,7,58,1,True,True,True,True,27,27
trial_007_ep1_task058,7,58,2,True,True,True,True,27,27
trial_007_ep1_task058,7,58,3,True,True,True,True,27,27
trial_007_ep1_task058,7,58,4,True,True,True,True,27,27
trial_007_ep1_task058,7,58,5,True,True,True,True,27,27
trial_007_ep1_task058,7,58,6,True,True,True,True,27,27
trial_007_ep1_task058,7,58,7,True,True,True,True,27,27
trial_007_ep1_task058,7,58,9,True,True,True,True,27,27
trial_007_ep1_task058,7,58,10,True,True,True,True,27,27
trial_007_ep1_task058,7,58,11,True,True,True,True,27,27
trial_007_ep1_task058,7,58,12,True,True,True,True,27,27
trial_007_ep1_task058,7,58,13,True,True,True,True,27,27
trial_007_ep1_task058,7,58,14,True,True,True,True,27,27
trial_007_ep1_task058,7,58,15,True,True,True,True,27,27
trial_007_ep1_task058,7,58,16,True,True,True,True,27,27
trial_007_ep1_task058,7,58,17,True,True,True,True,27,27
trial_007_ep1_task058,7,58,18,True,True,True,True,27,27
trial_007_ep1_task058,7,58,19,True,True,True,True,27,27
trial_007_ep1_task058,7,58,20,True,True,True,True,27,27
trial_007_ep1_task058,7,58,21,True,True,True,True,27,27
trial_007_ep1_task058,7,58,22,True,True,True,True,27,27
trial_007_ep1_task058,7,58,23,True,True,True,True,27,27
trial_007_ep1_task058,7,58,24,True,True,True,True,27,27
trial_007_ep1_task058,7,58,25,True,True,True,True,27,27
trial_007_ep1_task058,7,58,26,True,True,True,True,27,27
trial_007_ep1_task058,7,58,27,True,True,True,True,27,27
trial_007_ep1_task059,7,59,0,True,True,True,True,28,28
trial_007_ep1_task059,7,59,1,True,True,True,True,28,28
trial_007_ep1_task059,7,59,2,True,True,True,True,28,28
trial_007_ep1_task059,7,59,3,True,True,True,True,28,28
trial_007_ep1_task059,7,59,4,True,True,True,True,28,28
trial_007_ep1_task059,7,59,5,True,True,True,True,28,28
trial_007_ep1_task059,7,59,6,True,True,True,True,28,28
trial_007_ep1_task059,7,59,7,True,True,True,True,28,28
trial_007_ep1_task059,7,59,8,True,True,True,True,28,28
trial_007_ep1_task059,7,59,9,True,True,True,True,28,28
trial_007_ep1_task059,7,59,10,True,True,True,True,28,28
trial_007_ep1_task059,7,59,11,True,True,True,True,28,28
trial_007_ep1_task059,7,59,12,True,True,True,True,28,28
trial_007_ep1_task059,7,59,13,True,True,True,True,28,28
trial_007_ep1_task059,7,59,14,True,True,True,True,28,28
trial_007_ep1_task059,7,59,15,True,True,True,True,28,28
trial_007_ep1_task059,7,59,16,True,True,True,True,28,28
trial_007_ep1_task059,7,59,17,True,True,True,True,28,28
trial_007_ep1_task059,7,59,18,True,True,True,True,28,28
trial_007_ep1_task059,7,59,19,True,True,True,True,28,28
trial_007_ep1_task059,7,59,20,True,True,True,True,28,28
trial_007_ep1_task059,7,59,21,True,True,True,True,28,28
trial_007_ep1_task059,7,59,22,True,True,True,True,28,28
trial_007_ep1_task059,7,59,23,True,True,True,True,28,28
trial_007_ep1_task059,7,59,24,True,True,True,True,28,28
trial_007_ep1_task059,7,59,25,True,True,True,True,28,28
trial_007_ep1_task059,7,59,26,True,True,True,True,28,28
trial_007_ep1_task059,7,59,27,True,True,True,True,28,28
trial_007_ep1_task061,7,61,6,True,True,True,True,7,7
trial_007_ep1_task061,7,61,17,True,True,True,True,7,7
trial_007_ep1_task061,7,61,22,True,True,True,True,7,7
trial_007_ep1_task061,7,61,24,True,True,True,True,7,7
trial_007_ep1_task061,7,61,25,True,True,True,True,7,7
trial_007_ep1_task061,7,61,26,True,True,True,True,7,7
trial_007_ep1_task061,7,61,27,True,True,True,True,7,7
trial_007_ep1_task065,7,65,1,True,True,True,True,25,25
trial_007_ep1_task065,7,65,3,True,True,True,True,25,25
trial_007_ep1_task065,7,65,4,True,True,True,True,25,25
trial_007_ep1_task065,7,65,5,True,True,True,True,25,25
trial_007_ep1_task065,7,65,6,True,True,True,True,25,25
trial_007_ep1_task065,7,65,7,True,True,True,True,25,25
trial_007_ep1_task065,7,65,9,True,True,True,True,25,25
trial_007_ep1_task065,7,65,10,True,True,True,True,25,25
trial_007_ep1_task065,7,65,11,True,True,True,True,25,25
trial_007_ep1_task065,7,65,12,True,True,True,True,25,25
trial_007_ep1_task065,7,65,13,True,True,True,True,25,25
trial_007_ep1_task065,7,65,14,True,True,True,True,25,25
trial_007_ep1_task065,7,65,15,True,True,True,True,25,25
trial_007_ep1_task065,7,65,16,True,True,True,True,25,25
trial_007_ep1_task065,7,65,17,True,True,True,True,25,25
trial_007_ep1_task065,7,65,18,True,True,True,True,25,25
trial_007_ep1_task065,7,65,19,True,True,True,True,25,25
trial_007_ep1_task065,7,65,20,True,True,True,True,25,25
trial_007_ep1_task065,7,65,21,True,True,True,True,25,25
trial_007_ep1_task065,7,65,22,True,True,True,True,25,25
trial_007_ep1_task065,7,65,23,True,True,True,True,25,25
trial_007_ep1_task065,7,65,24,True,True,True,True,25,25
trial_007_ep1_task065,7,65,25,True,True,True,True,25,25
trial_007_ep1_task065,7,65,26,True,True,True,True,25,25
trial_007_ep1_task065,7,65,27,True,True,True,True,25,25
trial_007_ep1_task067,7,67,0,True,True,True,True,27,27
trial_007_ep1_task067,7,67,1,True,True,True,True,27,27
trial_007_ep1_task067,7,67,2,True,True,True,True,27,27
trial_007_ep1_task067,7,67,3,True,True,True,True,27,27
trial_007_ep1_task067,7,67,4,True,True,True,True,27,27
trial_007_ep1_task067,7,67,5,True,True,True,True,27,27
trial_007_ep1_task067,7,67,6,True,True,True,True,27,27
trial_007_ep1_task067,7,67,7,True,True,True,True,27,27
trial_007_ep1_task067,7,67,9,True,True,True,True,27,27
trial_007_ep1_task067,7,67,10,True,True,True,True,27,27
trial_007_ep1_task067,7,67,11,True,True,True,True,27,27
trial_007_ep1_task067,7,67,12,True,True,True,True,27,27
trial_007_ep1_task067,7,67,13,True,True,True,True,27,27
trial_007_ep1_task067,7,67,14,True,True,True,True,27,27
trial_007_ep1_task067,7,67,15,True,True,True,True,27,27
trial_007_ep1_task067,7,67,16,True,True,True,True,27,27
trial_007_ep1_task067,7,67,17,True,True,True,True,27,27
trial_007_ep1_task067,7,67,18,True,True,True,True,27,27
trial_007_ep1_task067,7,67,19,True,True,True,True,27,27
trial_007_ep1_task067,7,67,20,True,True,True,True,27,27
trial_007_ep1_task067,7,67,21,True,True,True,True,27,27
trial_007_ep1_task067,7,67,22,True,True,True,True,27,27
trial_007_ep1_task067,7,67,23,True,True,True,True,27,27
trial_007_ep1_task067,7,67,24,True,True,True,True,27,27
trial_007_ep1_task067,7,67,25,True,True,True,True,27,27
trial_007_ep1_task067,7,67,26,True,True,True,True,27,27
trial_007_ep1_task067,7,67,27,True,True,True,True,27,27
trial_007_ep1_task069,7,69,1,True,True,True,True,24,24
trial_007_ep1_task069,7,69,3,True,True,True,True,24,24
trial_007_ep1_task069,7,69,4,True,True,True,True,24,24
trial_007_ep1_task069,7,69,5,True,True,True,True,24,24
trial_007_ep1_task069,7,69,6,True,True,True,True,24,24
trial_007_ep1_task069,7,69,9,True,True,True,True,24,24
trial_007_ep1_task069,7,69,10,True,True,True,True,24,24
trial_007_ep1_task069,7,69,11,True,True,True,True,24,24
trial_007_ep1_task069,7,69,12,True,True,True,True,24,24
trial_007_ep1_task069,7,69,13,True,True,True,True,24,24
trial_007_ep1_task069,7,69,14,True,True,True,True,24,24
trial_007_ep1_task069,7,69,15,True,True,True,True,24,24
trial_007_ep1_task069,7,69,16,True,True,True,True,24,24
trial_007_ep1_task069,7,69,17,True,True,True,True,24,24
trial_007_ep1_task069,7,69,18,True,True,True,True,24,24
trial_007_ep1_task069,7,69,19,True,True,True,True,24,24
trial_007_ep1_task069,7,69,20,True,True,True,True,24,24
trial_007_ep1_task069,7,69,21,True,True,True,True,24,24
trial_007_ep1_task069,7,69,22,True,True,True,True,24,24
trial_007_ep1_task069,7,69,23,True,True,True,True,24,24
trial_007_ep1_task069,7,69,24,True,True,True,True,24,24
trial_007_ep1_task069,7,69,25,True,True,True,True,24,24
trial_007_ep1_task069,7,69,26,True,True,True,True,24,24
trial_007_ep1_task069,7,69,27,True,True,True,True,24,24
trial_007_ep1_task070,7,70,4,True,True,True,True,10,10
trial_007_ep1_task070,7,70,6,True,True,True,True,10,10
trial_007_ep1_task070,7,70,15,True,True,True,True,10,10
trial_007_ep1_task070,7,70,17,True,True,True,True,10,10
trial_007_ep1_task070,7,70,22,True,True,True,True,10,10
trial_007_ep1_task070,7,70,23,True,True,True,True,10,10
trial_007_ep1_task070,7,70,24,True,True,True,True,10,10
trial_007_ep1_task070,7,70,25,True,True,True,True,10,10
trial_007_ep1_task070,7,70,26,True,True,True,True,10,10
trial_007_ep1_task070,7,70,27,True,True,True,True,10,10
trial_007_ep1_task071,7,71,6,True,True,True,True,8,8
trial_007_ep1_task071,7,71,15,True,True,True,True,8,8
trial_007_ep1_task071,7,71,17,True,True,True,True,8,8
trial_007_ep1_task071,7,71,22,True,True,True,True,8,8
trial_007_ep1_task071,7,71,24,True,True,True,True,8,8
trial_007_ep1_task071,7,71,25,True,True,True,True,8,8
trial_007_ep1_task071,7,71,26,True,True,True,True,8,8
trial_007_ep1_task071,7,71,27,True,True,True,True,8,8
trial_007_ep1_task073,7,73,4,True,True,True,True,13,13
trial_007_ep1_task073,7,73,6,True,True,True,True,13,13
trial_007_ep1_task073,7,73,14,True,True,True,True,13,13
trial_007_ep1_task073,7,73,15,True,True,True,True,13,13
trial_007_ep1_task073,7,73,16,True,True,True,True,13,13
trial_007_ep1_task073,7,73,17,True,True,True,True,13,13
trial_007_ep1_task073,7,73,21,True,True,True,True,13,13
trial_007_ep1_task073,7,73,22,True,True,True,True,13,13
trial_007_ep1_task073,7,73,23,True,True,True,True,13,13
trial_007_ep1_task073,7,73,24,True,True,True,True,13,13
trial_007_ep1_task073,7,73,25,True,True,True,True,13,13
trial_007_ep1_task073,7,73,26,True,True,True,True,13,13
trial_007_ep1_task073,7,73,27,True,True,True,True,13,13
trial_007_ep1_task079,7,79,0,True,True,True,True,27,27
trial_007_ep1_task079,7,79,1,True,True,True,True,27,27
trial_007_ep1_task079,7,79,2,True,True,True,True,27,27
trial_007_ep1_task079,7,79,3,True,True,True,True,27,27
trial_007_ep1_task079,7,79,4,True,True,True,True,27,27
trial_007_ep1_task079,7,79,5,True,True,True,True,27,27
trial_007_ep1_task079,7,79,6,True,True,True,True,27,27
trial_007_ep1_task079,7,79,7,True,True,True,True,27,27
trial_007_ep1_task079,7,79,9,True,True,True,True,27,27
trial_007_ep1_task079,7,79,10,True,True,True,True,27,27
trial_007_ep1_task079,7,79,11,True,True,True,True,27,27
trial_007_ep1_task079,7,79,12,True,True,True,True,27,27
trial_007_ep1_task079,7,79,13,True,True,True,True,27,27
trial_007_ep1_task079,7,79,14,True,True,True,True,27,27
trial_007_ep1_task079,7,79,15,True,True,True,True,27,27
trial_007_ep1_task079,7,79,16,True,True,True,True,27,27
trial_007_ep1_task079,7,79,17,True,True,True,True,27,27
trial_007_ep1_task079,7,79,18,True,True,True,True,27,27
trial_007_ep1_task079,7,79,19,True,True,True,True,27,27
trial_007_ep1_task079,7,79,20,True,True,True,True,27,27
trial_007_ep1_task079,7,79,21,True,True,True,True,27,27
trial_007_ep1_task079,7,79,22,True,True,True,True,27,27
trial_007_ep1_task079,7,79,23,True,True,True,True,27,27
trial_007_ep1_task079,7,79,24,True,True,True,True,27,27
trial_007_ep1_task079,7,79,25,True,True,True,True,27,27
trial_007_ep1_task079,7,79,26,True,True,True,True,27,27
trial_007_ep1_task079,7,79,27,True,True,True,True,27,27
trial_007_ep1_task082,7,82,0,True,True,True,True,28,28
trial_007_ep1_task082,7,82,1,True,True,True,True,28,28
trial_007_ep1_task082,7,82,2,True,True,True,True,28,28
trial_007_ep1_task082,7,82,3,True,True,True,True,28,28
trial_007_ep1_task082,7,82,4,True,True,True,True,28,28
trial_007_ep1_task082,7,82,5,True,True,True,True,28,28
trial_007_ep1_task082,7,82,6,True,True,True,True,28,28
trial_007_ep1_task082,7,82,7,True,True,True,True,28,28
trial_007_ep1_task082,7,82,8,True,True,True,True,28,28
trial_007_ep1_task082,7,82,9,True,True,True,True,28,28
trial_007_ep1_task082,7,82,10,True,True,True,True,28,28
trial_007_ep1_task082,7,82,11,True,True,True,True,28,28
trial_007_ep1_task082,7,82,12,True,True,True,True,28,28
trial_007_ep1_task082,7,82,13,True,True,True,True,28,28
trial_007_ep1_task082,7,82,14,True,True,True,True,28,28
trial_007_ep1_task082,7,82,15,True,True,True,True,28,28
trial_007_ep1_task082,7,82,16,True,True,True,True,28,28
trial_007_ep1_task082,7,82,17,True,True,True,True,28,28
trial_007_ep1_task082,7,82,18,True,True,True,True,28,28
trial_007_ep1_task082,7,82,19,True,True,True,True,28,28
trial_007_ep1_task082,7,82,20,True,True,True,True,28,28
trial_007_ep1_task082,7,82,21,True,True,True,True,28,28
trial_007_ep1_task082,7,82,22,True,True,True,True,28,28
trial_007_ep1_task082,7,82,23,True,True,True,True,28,28
trial_007_ep1_task082,7,82,24,True,True,True,True,28,28
trial_007_ep1_task082,7,82,25,True,True,True,True,28,28
trial_007_ep1_task082,7,82,26,True,True,True,True,28,28
trial_007_ep1_task082,7,82,27,True,True,True,True,28,28
trial_007_ep1_task084,7,84,0,True,True,True,True,28,28
trial_007_ep1_task084,7,84,1,True,True,True,True,28,28
trial_007_ep1_task084,7,84,2,True,True,True,True,28,28
trial_007_ep1_task084,7,84,3,True,True,True,True,28,28
trial_007_ep1_task084,7,84,4,True,True,True,True,28,28
trial_007_ep1_task084,7,84,5,True,True,True,True,28,28
trial_007_ep1_task084,7,84,6,True,True,True,True,28,28
trial_007_ep1_task084,7,84,7,True,True,True,True,28,28
trial_007_ep1_task084,7,84,8,True,True,True,True,28,28
trial_007_ep1_task084,7,84,9,True,True,True,True,28,28
trial_007_ep1_task084,7,84,10,True,True,True,True,28,28
trial_007_ep1_task084,7,84,11,True,True,True,True,28,28
trial_007_ep1_task084,7,84,12,True,True,True,True,28,28
trial_007_ep1_task084,7,84,13,True,True,True,True,28,28
trial_007_ep1_task084,7,84,14,True,True,True,True,28,28
