state_id,trial_id,episode,task_id,action_index,server_j,server_k,pair,requirement,load_tertile,safe_set_size,safe_set_empty,effective_set_size,estimated_latency,reliability,rho,queue_j_seconds,queue_k_seconds,total_backlog_seconds,maximum_backlog_seconds,actor_probability,sampled_ppo_action,ppo_high_probability_action,critic_value,proxy_reward,proxy_base_reward,proxy_reliability_penalty,known_reliability_satisfied,known_reliability_violation_log10,known_reliability_penalty,latency_component_is_estimated,q_h1,effective_h_h1,future_latency_h1,future_reward_h1,future_queue_h1,future_backlog_h1,future_wait_h1,future_utilization_h1,q_h5,effective_h_h5,future_latency_h5,future_reward_h5,future_queue_h5,future_backlog_h5,future_wait_h5,future_utilization_h5,q_h10,effective_h_h10,future_latency_h10,future_reward_h10,future_queue_h10,future_backlog_h10,future_wait_h10,future_utilization_h10,q_h20,effective_h_h20,future_latency_h20,future_reward_h20,future_queue_h20,future_backlog_h20,future_wait_h20,future_utilization_h20,q_h50,effective_h_h50,future_latency_h50,future_reward_h50,future_queue_h50,future_backlog_h50,future_wait_h50,future_utilization_h50
trial_008_ep1_task028,8,1,28,4,1,6,"(1, 6)",0.9,high,28,False,28,1.4223780487955715,0.9996662759937031,0.06799478979999132,0.0,0.0,5.144298008290249,2.474418650445289,0.023621805012226105,20,27,43.10062789916992,72.13379560725262,72.13379560725262,0.0,True,0.0,0.0,True,0.0,1,1.4223780487955722,72.13379560725262,5.0,6.140193993130436,0.0,0.48517508287628214,164.6846823712041,5,2.3028196509623884,51.7428867912901,4.0,4.5344623631674,0.30321174076016444,0.5174400863828155,298.1801688427753,10,1.861469074933904,63.646513415654496,3.0,1.7845331815473395,0.17681453273747672,0.48363083832930664,492.17911741270603,20,1.9079209446590788,66.19301768234179,6.0,8.214216465836763,0.17768554072827286,0.321464044471952,575.6028749962842,50,1.8229476747682534,67.68941367590554,2.0,1.650485158089415,0.28724953026539735,0.19725334340080816
trial_008_ep1_task028,8,1,28,5,1,7,"(1, 7)",0.9,high,28,False,28,1.2832463335033053,0.9997463634875685,0.13817150844591128,0.0,0.0,5.144298008290249,2.474418650445289,0.031511977314949036,20,27,43.10062789916992,77.56495695072749,77.56495695072749,0.0,True,0.0,0.0,True,0.0,1,1.2832463335033069,77.56495695072742,5.0,6.0010622778381695,0.0,0.5015893122777619,169.57272758033142,5,2.274993307903935,52.829119059985054,4.0,4.5344623631674,0.2468967144654819,0.5155131474826316,303.0682140519026,10,1.8475559034046776,64.18962955000197,3.0,1.7845331815473395,0.15178563216206223,0.48269491134095865,497.06716262183335,20,1.9009643588944656,66.46457574951553,6.0,8.214216465836763,0.16550931882671988,0.3210798355657227,580.4909202054115,50,1.8201650404624081,67.79803690277502,2.0,1.650485158089415,0.28274432816182277,0.1971692975217206
trial_008_ep1_task028,8,1,28,6,1,8,"(1, 8)",0.9,high,28,False,28,1.6267542055350988,0.9999665294893393,0.025396350832529932,0.0,0.6267542055350986,5.144298008290249,2.474418650445289,0.027127783745527267,20,27,43.10062789916992,65.34457506207082,65.34457506207082,0.0,True,0.0,0.0,True,0.0,1,1.6267542055351,65.34457506207082,5.0,6.279616900411362,0.0,0.414889180881215,155.43523185448697,5,2.5073370302389164,48.009437332208265,4.0,5.121015916537452,0.43601787383484236,0.494944482609162,280.15336961787006,10,1.9874775814130161,61.11733720742084,4.0,1.932043821894673,0.3179734626986846,0.4789915298634124,474.15231818780086,20,1.9709251978986349,64.92842957822496,6.0,8.214216465836763,0.2463574526012929,0.320426680425133,557.576075771379,50,1.8481493760640757,67.1835784342588,2.0,1.650485158089415,0.31265813765841477,0.1970264195272718
trial_008_ep1_task028,8,1,28,7,2,3,"(2, 3)",0.9,high,28,False,28,2.047695448038077,0.9977230298629789,0.05198802542815817,0.0,2.474418650445289,5.144298008290249,2.474418650445289,0.012624438852071762,20,27,43.10062789916992,54.507426466102494,54.507426466102494,0.0,True,0.0,0.0,True,0.0,1,2.047695448038077,54.507426466102494,5.0,6.611456298689006,0.0,0.4489335085287293,143.91528176221976,5,2.4278831308108892,48.21761296306007,4.0,4.5344623631674,0.5170774043183712,0.5265317344664103,277.41076823379086,10,1.9240008148581544,61.88387650153949,3.0,1.7845331815473395,0.2718659387633464,0.4880467120288761,471.40971680372166,20,1.9391868146212041,65.31169922528429,6.0,8.214216465836763,0.22392676528139865,0.3232768119477064,554.8334743872999,50,1.8354540227531035,67.33688629308253,2.0,1.650485158089415,0.3043587833500539,0.19764988713941206
trial_008_ep1_task028,8,1,28,8,2,4,"(2, 4)",0.9,high,28,False,28,1.6198327867849778,0.9991598081318726,0.29867099860174734,0.0,0.0,5.144298008290249,2.474418650445289,0.026897363364696503,20,27,43.10062789916992,65.55498193088629,65.55498193088629,0.0,True,0.0,0.0,True,0.0,1,1.6198327867849827,65.55498193088613,5.0,6.002821462730824,0.0,0.531378098969336,158.76375006247423,5,2.34231059856027,50.4271240560168,4.0,4.5344623631674,0.2468967144654819,0.5195121713300261,292.2592365340454,10,1.881214548732845,62.98863204801785,3.0,1.7845331815473395,0.15178563216206223,0.4846372637141797,486.25818510397613,20,1.9177936815585492,65.86407699852347,6.0,8.214216465836763,0.16550931882671988,0.32187719378929985,569.6819426875543,50,1.8268967695280418,67.5578374023782,2.0,1.650485158089415,0.28274432816182277,0.19734372000845032
trial_008_ep1_task028,8,1,28,9,2,5,"(2, 5)",0.9,high,28,False,28,2.047695448038077,0.9998751265421237,0.05141579143797567,0.0,2.0431251523098615,5.144298008290249,2.474418650445289,0.018554892390966415,20,27,43.10062789916992,54.507426466102494,54.507426466102494,0.0,True,0.0,0.0,True,0.0,1,2.047695448038077,54.507426466102494,5.0,6.2781229653556725,0.0,0.4489335085287293,143.91528176221976,5,2.4278831308108892,48.21761296306007,4.0,4.5344623631674,0.44849510150665406,0.5167043460754726,277.41076823379086,10,1.9240008148581544,61.88387650153949,3.0,1.7845331815473395,0.2413849152914721,0.4832734843883011,471.40971680372166,20,1.9391868146212041,65.31169922528429,6.0,8.214216465836763,0.2090981592680544,0.3213173465259372,554.8334743872999,50,1.8354540227531035,67.33688629308253,2.0,1.650485158089415,0.29887219912511653,0.19722125315606565
trial_008_ep1_task028,8,1,28,10,2,6,"(2, 6)",0.9,high,28,False,28,1.4223780487955715,0.9996204584353877,0.19052302251529626,0.0,0.0,5.144298008290249,2.474418650445289,0.03287500888109207,20,27,43.10062789916992,72.13379560725262,72.13379560725262,0.0,True,0.0,0.0,True,0.0,1,1.4223780487955722,72.13379560725262,5.0,5.805366724741413,0.0,0.5192194105237964,164.6846823712041,5,2.3028196509623884,51.7428867912901,4.0,4.5344623631674,0.30321174076016444,0.5120796927150312,298.1801688427753,10,1.861469074933904,63.646513415654496,3.0,1.7845331815473395,0.17681453273747672,0.4810272596162657,492.17911741270603,20,1.9079209446590788,66.19301768234179,6.0,8.214216465836763,0.17768554072827286,0.32039524515098694,575.6028749962842,50,1.8229476747682534,67.68941367590554,2.0,1.650485158089415,0.28724953026539735,0.19701954304625555
trial_008_ep1_task028,8,1,28,11,2,7,"(2, 7)",0.9,high,28,False,28,1.2832463335033053,0.9997115412827527,0.15181352681030647,0.0,0.0,5.144298008290249,2.474418650445289,0.04145762324333191,20,27,43.10062789916992,77.56495695072749,77.56495695072749,0.0,True,0.0,0.0,True,0.0,1,1.2832463335033069,77.56495695072742,5.0,5.666235009449148,0.0,0.5356336399252764,169.57272758033142,5,2.274993307903935,52.829119059985054,4.0,4.5344623631674,0.2468967144654819,0.5101527538148473,303.0682140519026,10,1.8475559034046776,64.18962955000197,3.0,1.7845331815473395,0.15178563216206223,0.4800913326279177,497.06716262183335,20,1.9009643588944656,66.46457574951553,6.0,8.214216465836763,0.16550931882671988,0.3200110362447577,580.4909202054115,50,1.8201650404624081,67.79803690277502,2.0,1.650485158089415,0.28274432816182277,0.196935497167168
trial_008_ep1_task028,8,1,28,12,2,8,"(2, 8)",0.9,high,28,False,28,1.6267542055350988,0.9999619342638083,0.1712773597674974,0.0,0.6267542055350986,5.144298008290249,2.474418650445289,0.03857603669166565,20,27,43.10062789916992,65.34457506207082,65.34457506207082,0.0,True,0.0,0.0,True,0.0,1,1.6267542055351,65.34457506207082,5.0,5.94478963202234,0.0,0.4489335085287293,155.43523185448697,5,2.5073370302389164,48.009437332208265,4.0,5.121015916537452,0.43601787383484236,0.4895840889413777,280.15336961787006,10,1.9874775814130161,61.11733720742084,4.0,1.932043821894673,0.3179734626986846,0.47638795115037147,474.15231818780086,20,1.9709251978986349,64.92842957822496,6.0,8.214216465836763,0.2463574526012929,0.31935788110416796,557.576075771379,50,1.8481493760640757,67.1835784342588,2.0,1.650485158089415,0.31265813765841477,0.19679261917271917
trial_008_ep1_task028,8,1,28,13,3,4,"(3, 4)",0.9,high,28,False,28,1.6198327867849778,0.9980235107039702,0.1724905931622923,2.474418650445289,0.0,5.144298008290249,2.474418650445289,0.02219122089445591,20,27,43.10062789916992,65.55498193088629,65.55498193088629,0.0,True,0.0,0.0,True,0.0,1,1.6198327867849827,65.55498193088613,5.0,6.183593637435912,0.0,0.4574445904406067,158.76375006247423,5,2.34231059856027,50.4271240560168,4.0,4.5344623631674,0.5170774043183712,0.5150451766068724,292.2592365340454,10,1.881214548732845,62.98863204801785,3.0,1.7845331815473395,0.2718659387633464,0.48246761478664546,486.25818510397613,20,1.9177936815585492,65.86407699852347,6.0,8.214216465836763,0.22392676528139865,0.3209865276884956,569.6819426875543,50,1.8268967695280418,67.5578374023782,2.0,1.650485158089415,0.3043587833500539,0.1971488863796565
trial_008_ep1_task028,8,1,28,14,3,5,"(3, 5)",0.9,high,28,False,28,3.3764584856431945,0.9997062444160514,0.1799694244100487,2.474418650445289,2.0431251523098615,5.144298008290249,2.474418650445289,0.020354561507701874,20,27,43.10062789916992,34.59653291825048,34.59653291825048,0.0,True,0.0,0.0,True,0.0,1,3.376458485643198,34.59653291825043,5.0,6.45889514006076,0.0,0.375,124.9851388220813,5,2.6936357383319134,44.23543425348966,4.0,4.5344623631674,0.7186757913595434,0.5122373513523188,258.4806252936524,10,2.0568771186186665,59.89278714675428,3.0,1.7845331815473395,0.36146522189275626,0.48110383546076685,452.4795738635832,20,2.0056249665014603,64.31615454789167,6.0,8.214216465836763,0.26751560572273314,0.320426680425133,535.9033314471613,50,1.8620292835052061,66.93866842212549,2.0,1.650485158089415,0.32048665431334766,0.1970264195272718
trial_008_ep1_task028,8,1,28,15,3,6,"(3, 6)",0.9,high,28,False,28,1.4223780487955715,0.9991071565099453,0.07696016346817264,2.474418650445289,0.0,5.144298008290249,2.474418650445289,0.027058672159910202,20,27,43.10062789916992,72.13379560725262,72.13379560725262,0.0,True,0.0,0.0,True,0.0,1,1.4223780487955722,72.13379560725262,5.0,5.986138899446501,0.0,0.4452859019950671,164.6846823712041,5,2.3028196509623884,51.7428867912901,4.0,4.5344623631674,0.5733924306130538,0.5076126979918774,298.1801688427753,10,1.861469074933904,63.646513415654496,3.0,1.7845331815473395,0.2968948393387609,0.47885761068873156,492.17911741270603,20,1.9079209446590788,66.19301768234179,6.0,8.214216465836763,0.23610298718295164,0.3195045790501827,575.6028749962842,50,1.8229476747682534,67.68941367590554,2.0,1.650485158089415,0.30886398545362853,0.19682470941746172
trial_008_ep1_task028,8,1,28,16,3,7,"(3, 7)",0.9,high,28,False,28,1.2832463335033053,0.9993214221791311,0.2198676965397751,2.474418650445289,0.0,5.144298008290249,2.474418650445289,0.037077099084854126,20,27,43.10062789916992,77.56495695072749,77.56495695072749,0.0,True,0.0,0.0,True,0.0,1,1.2832463335033069,77.56495695072742,5.0,5.847007184154235,0.0,0.461700131396547,169.57272758033142,5,2.274993307903935,52.829119059985054,4.0,4.5344623631674,0.5170774043183712,0.5056857590916934,303.0682140519026,10,1.8475559034046776,64.18962955000197,3.0,1.7845331815473395,0.2718659387633464,0.47792168370038346,497.06716262183335,20,1.9009643588944656,66.46457574951553,6.0,8.214216465836763,0.22392676528139865,0.31912037014395345,580.4909202054115,50,1.8201650404624081,67.79803690277502,2.0,1.650485158089415,0.3043587833500539,0.19674066353837416
trial_008_ep1_task028,8,1,28,17,3,8,"(3, 8)",0.9,high,28,False,28,1.6267542055350988,0.9999104531679222,0.02802898486305948,2.474418650445289,0.6267542055350986,5.144298008290249,2.474418650445289,0.03386838361620903,20,27,43.10062789916992,65.34457506207082,65.34457506207082,0.0,True,0.0,0.0,True,0.0,1,1.6267542055351,65.34457506207082,5.0,6.125561806727427,0.0,0.375,155.43523185448697,5,2.5073370302389164,48.009437332208265,4.0,5.121015916537452,0.7061985636877317,0.48511709421822397,280.15336961787006,10,1.9874775814130161,61.11733720742084,4.0,1.932043821894673,0.43805376929996875,0.47421830222283723,474.15231818780086,20,1.9709251978986349,64.92842957822496,6.0,8.214216465836763,0.30477489905597166,0.3184672150033637,557.576075771379,50,1.8481493760640757,67.1835784342588,2.0,1.650485158089415,0.33427259284664596,0.19659778554392535
trial_008_ep1_task028,8,1,28,18,4,5,"(4, 5)",0.9,high,28,False,28,1.6198327867849778,0.9998916054941442,0.11444176899201255,0.0,2.0431251523098615,5.144298008290249,2.474418650445289,0.029447026550769806,20,27,43.10062789916992,65.55498193088629,65.55498193088629,0.0,True,0.0,0.0,True,0.0,1,1.6198327867849827,65.55498193088613,5.0,5.850260304102578,0.0,0.4574445904406067,158.76375006247423,5,2.34231059856027,50.4271240560168,4.0,4.5344623631674,0.44849510150665406,0.5052177882159347,292.2592365340454,10,1.881214548732845,62.98863204801785,3.0,1.7845331815473395,0.2413849152914721,0.47769438714607043,486.25818510397613,20,1.9177936815585492,65.86407699852347,6.0,8.214216465836763,0.2090981592680544,0.3190270622667264,569.6819426875543,50,1.8268967695280418,67.5578374023782,2.0,1.650485158089415,0.29887219912511653,0.19672025239631008
trial_008_ep1_task028,8,1,28,19,4,6,"(4, 6)",0.9,high,28,False,28,1.4223780487955715,0.9996705447174481,0.20339179397623902,0.0,0.0,5.144298008290249,2.474418650445289,0.05011977627873421,20,27,43.10062789916992,72.13379560725262,72.13379560725262,0.0,True,0.0,0.0,True,0.0,1,1.4223780487955722,72.13379560725262,5.0,5.377504063488319,0.0,0.5277304924356738,164.6846823712041,5,2.3028196509623884,51.7428867912901,4.0,4.5344623631674,0.30321174076016444,0.5005931348554933,298.1801688427753,10,1.861469074933904,63.646513415654496,3.0,1.7845331815473395,0.17681453273747672,0.4754481623740351,492.17911741270603,20,1.9079209446590788,66.19301768234179,6.0,8.214216465836763,0.17768554072827286,0.31810496089177615,575.6028749962842,50,1.8229476747682534,67.68941367590554,2.0,1.650485158089415,0.28724953026539735,0.1965185422865
trial_008_ep1_task028,8,1,28,20,4,7,"(4, 7)",0.9,high,28,False,28,1.2832463335033053,0.9997496077977853,0.3447276787973151,0.0,0.0,5.144298008290249,2.474418650445289,0.0643591657280922,20,27,43.10062789916992,77.56495695072749,77.56495695072749,0.0,True,0.0,0.0,True,0.0,1,1.2832463335033069,77.56495695072742,5.0,5.238372348196053,0.0,0.5441447218371537,169.57272758033142,5,2.274993307903935,52.829119059985054,4.0,4.5344623631674,0.2468967144654819,0.49866619595530937,303.0682140519026,10,1.8475559034046776,64.18962955000197,3.0,1.7845331815473395,0.15178563216206223,0.47451223538568704,497.06716262183335,20,1.9009643588944656,66.46457574951553,6.0,8.214216465836763,0.16550931882671988,0.3177207519855469,580.4909202054115,50,1.8201650404624081,67.79803690277502,2.0,1.650485158089415,0.28274432816182277,0.19643449640741245
trial_008_ep1_task028,8,1,28,21,4,8,"(4, 8)",0.9,high,28,False,28,1.6198327867849778,0.9999669576166569,0.09898217615586608,0.0,0.6267542055350986,5.144298008290249,2.474418650445289,0.05663662776350975,20,27,43.10062789916992,65.55498193088629,65.55498193088629,0.0,True,0.0,0.0,True,0.0,1,1.6198327867849827,65.55498193088613,5.0,5.516926970769246,0.0,0.4574445904406067,155.62459803642076,5,2.505952746488893,48.05151870597133,4.0,5.121015916537452,0.43601787383484236,0.47809753108183983,280.34273579980385,10,1.9867854395380042,61.138377894302366,4.0,1.932043821894673,0.3179734626986846,0.4708088539081408,474.34168436973465,20,1.970579126961129,64.93894992166572,6.0,8.214216465836763,0.2463574526012929,0.31706759684495717,557.7654419533128,50,1.8480109476890734,67.18778657163512,2.0,1.650485158089415,0.31265813765841477,0.1962916184129636
trial_008_ep1_task028,8,1,28,22,5,6,"(5, 6)",0.9,high,28,False,28,1.4223780487955715,0.9999510347315792,0.19152131632955052,2.0431251523098615,0.0,5.144298008290249,2.474418650445289,0.036970388144254684,20,27,43.10062789916992,72.13379560725262,72.13379560725262,0.0,True,0.0,0.0,True,0.0,1,1.4223780487955722,72.13379560725262,5.0,5.652805566113167,0.0,0.4452859019950671,164.6846823712041,5,2.3028196509623884,51.7428867912901,4.0,4.5344623631674,0.5048101278013366,0.4977853096009396,298.1801688427753,10,1.861469074933904,63.646513415654496,3.0,1.7845331815473395,0.26641381586688656,0.4740843830481565,492.17911741270603,20,1.9079209446590788,66.19301768234179,6.0,8.214216465836763,0.22127438116960738,0.31754511362841353,575.6028749962842,50,1.8229476747682534,67.68941367590554,2.0,1.650485158089415,0.30337740122869117,0.1963960754341153
trial_008_ep1_task028,8,1,28,23,5,7,"(5, 7)",0.9,high,28,False,28,1.2832463335033053,0.9999627854763871,0.3245189745730765,2.0431251523098615,0.0,5.144298008290249,2.474418650445289,0.049504514783620834,20,27,43.10062789916992,77.56495695072749,77.56495695072749,0.0,True,0.0,0.0,True,0.0,1,1.2832463335033069,77.56495695072742,5.0,5.513673850820901,0.0,0.461700131396547,169.57272758033142,5,2.274993307903935,52.829119059985054,4.0,4.5344623631674,0.44849510150665406,0.49585837070075567,303.0682140519026,10,1.8475559034046776,64.18962955000197,3.0,1.7845331815473395,0.2413849152914721,0.47314845605980843,497.06716262183335,20,1.9009643588944656,66.46457574951553,6.0,8.214216465836763,0.2090981592680544,0.3171609047221843,580.4909202054115,50,1.8201650404624081,67.79803690277502,2.0,1.650485158089415,0.29887219912511653,0.19631202955502774
trial_008_ep1_task028,8,1,28,24,5,8,"(5, 8)",0.9,high,28,False,28,1.6267542055350988,0.9999950890780772,0.07217003908143543,2.0431251523098615,0.6267542055350986,5.144298008290249,2.474418650445289,0.0449313148856163,20,27,43.10062789916992,65.34457506207082,65.34457506207082,0.0,True,0.0,0.0,True,0.0,1,1.6267542055351,65.34457506207082,5.0,5.792228473394093,0.0,0.375,155.43523185448697,5,2.5073370302389164,48.009437332208265,4.0,5.121015916537452,0.6376162608760145,0.47528970582728614,280.15336961787006,10,1.9874775814130161,61.11733720742084,4.0,1.932043821894673,0.40757274582809444,0.4694450745822622,474.15231818780086,20,1.9709251978986349,64.92842957822496,6.0,8.214216465836763,0.2899462930426274,0.3165077495815945,557.576075771379,50,1.8481493760640757,67.1835784342588,2.0,1.650485158089415,0.32878600862170854,0.19616915156057893
trial_008_ep1_task028,8,1,28,25,6,7,"(6, 7)",0.9,high,28,False,28,1.2832463335033053,0.9998868898262404,0.3499394055117266,0.0,0.0,5.144298008290249,2.474418650445289,0.07389609515666962,20,27,43.10062789916992,77.56495695072749,77.56495695072749,0.0,True,0.0,0.0,True,0.0,1,1.2832463335033069,77.56495695072742,5.0,5.040917610206641,0.0,0.5319860333916141,169.57272758033142,5,2.274993307903935,52.829119059985054,4.0,4.5344623631674,0.30321174076016444,0.4912337173403143,303.0682140519026,10,1.8475559034046776,64.18962955000197,3.0,1.7845331815473395,0.17681453273747672,0.4709022312877731,497.06716262183335,20,1.9009643588944656,66.46457574951553,6.0,8.214216465836763,0.17768554072827286,0.31623880334723403,580.4909202054115,50,1.8201650404624081,67.79803690277502,2.0,1.650485158089415,0.28724953026539735,0.19611031944521767
trial_008_ep1_task028,8,1,28,26,6,8,"(6, 8)",0.9,high,28,False,28,1.4223780487955715,0.9999850736976299,0.3540107070824934,0.0,0.6267542055350986,5.144298008290249,2.474418650445289,0.06939655542373657,20,27,43.10062789916992,72.13379560725262,72.13379560725262,0.0,True,0.0,0.0,True,0.0,1,1.4223780487955722,72.13379560725262,5.0,5.319472232779834,0.0,0.4452859019950671,157.51933865172845,5,2.537441072310409,48.26270210148546,4.0,5.121015916537452,0.4923329001295249,0.47066505246684476,282.23747641511153,10,2.0025296024487624,61.24396959205943,4.0,1.932043821894673,0.34300236327409905,0.46719884981022686,476.23642498504233,20,1.978451208416508,64.99174577054426,6.0,8.214216465836763,0.25853367450284587,0.31558564820664425,559.6601825686205,50,1.8511597802712252,67.20890491118652,2.0,1.650485158089415,0.3171633397619894,0.19596744145076883
trial_008_ep1_task028,8,1,28,27,7,8,"(7, 8)",0.9,high,28,False,28,1.2832463335033053,0.999988655729869,0.12671319237019502,0.0,0.6267542055350986,5.144298008290249,2.474418650445289,0.07692226767539978,20,27,43.10062789916992,77.56495695072749,77.56495695072749,0.0,True,0.0,0.0,True,0.0,1,1.2832463335033069,77.56495695072742,5.0,5.1803405174875685,0.0,0.461700131396547,166.43357555427795,5,2.438635455832558,50.453513709939585,4.0,5.121015916537452,0.43601787383484236,0.46873811356666084,291.15171331766106,10,1.9531267942098367,62.33937539628649,4.0,1.932043821894673,0.3179734626986846,0.4662629228218788,485.15066188759187,20,1.9537498042970451,65.53944867265778,6.0,8.214216465836763,0.2463574526012929,0.315201439300415,568.57441947117,50,1.8412792186234401,67.42798607203194,2.0,1.650485158089415,0.31265813765841477,0.19588339557168133
trial_008_ep1_task029,8,1,29,0,1,2,"(1, 2)",0.99,high,28,False,28,3.4736288477799317,0.9975906077786089,0.021009369147363816,0.0,0.0,5.238372348196053,1.9126176943687931,0.010801608674228191,26,27,43.10100555419922,33.62005228193573,33.62005228193573,0.0,True,0.0,0.0,True,77.56495695072742,1,3.473628847779935,33.62005228193568,4.0,6.195691925410421,0.0,0.5874616806486685,193.7307891394401,5,2.6517558240099404,45.54951194930095,5.0,2.8341952680886076,0.2940067340818608,0.5749149479261939,421.28360201535617,10,1.9824019284393102,62.18737697371123,0.0,0.0,0.20302706457489278,0.4523429472731471,541.7539330732909,20,2.058727377775809,63.589288824593076,7.0,8.89887355091373,0.25684513422468946,0.3482161909566903,629.0497992748393,50,1.8468654664214819,67.40801086445028,0.0,0.0,0.29496462293786024,0.19612347748744802
trial_008_ep1_task029,8,1,29,1,1,3,"(1, 3)",0.99,high,28,False,28,4.037866261451401,0.9944173783819285,0.18306787663613355,0.0,1.9126176943687931,5.238372348196053,1.9126176943687931,0.010278099216520786,26,27,43.10100555419922,28.716628822658485,28.716628822658485,0.0,True,0.0,0.0,True,77.56495695072742,1,4.0378662614513985,28.716628822658485,4.0,6.732832679569591,0.0,0.5030923040500554,189.13616827472413,5,2.7333954599384027,44.89603868200546,4.0,1.861558757681825,0.2765162119655898,0.5914364301348636,416.6889811506402,10,2.0232217464035416,61.86064034006348,0.0,0.0,0.19428180351675728,0.44923043097411475,537.1593122085749,20,2.0791372867579248,63.425920507769206,7.0,8.89887355091373,0.25211796608515674,0.34677106632453103,624.4551784101233,50,1.8550294300143282,67.34266353772074,0.0,0.0,0.29321557072623317,0.19580049311580788
trial_008_ep1_task029,8,1,29,2,1,4,"(1, 4)",0.99,high,28,False,28,3.4866032592799128,0.9979055072885068,0.05616030311880285,0.0,1.0580318307084846,5.238372348196053,1.9126176943687931,0.016958484426140785,26,27,43.10100555419922,33.49297321693725,33.49297321693725,0.0,True,0.0,0.0,True,77.56495695072742,1,3.486603259279917,33.49297321693723,4.0,6.208666336910405,0.36954934999139155,0.5157686204971731,194.71156557932517,5,2.6231428595041066,45.85130756086121,4.0,1.861558757681825,0.21135337028210371,0.5820844043359432,422.26437845524123,10,1.9680954461863933,62.33827477949136,0.0,0.0,0.16170038267501424,0.44433933393277825,542.734709513176,20,2.051574136649351,63.66473772748314,7.0,8.89887355091373,0.23450638725178216,0.3445001561882808,630.0305757147244,50,1.8440041699708984,67.43819042560631,0.0,0.0,0.2866992865578845,0.19529294624608767
trial_008_ep1_task029,8,1,29,3,1,5,"(1, 5)",0.99,high,28,False,28,3.747990862900032,0.9996861692259,0.35189398947555517,0.0,1.4813241962333654,5.238372348196053,1.9126176943687931,0.015761848539114,26,27,43.10100555419922,31.085334676373687,31.085334676373687,0.0,True,0.0,0.0,True,77.56495695072742,1,3.747990862900032,31.085334676373687,4.0,6.166166012902924,0.0,0.5030923040500554,190.69027618534668,5,2.67542038022813,45.3697798527485,4.0,1.861558757681825,0.21381596549387966,0.5783435940163751,418.24308906126276,10,1.9942342065484049,62.097510925435,0.0,0.0,0.1629316802809022,0.44238289511624357,538.7134201191975,20,2.0646435168303565,63.544355800454966,7.0,8.89887355091373,0.2351719535252351,0.34359179213378066,626.0092863207459,50,1.8492319220433007,67.39003765479504,0.0,0.0,0.28694554607906214,0.19508992749819956
trial_008_ep1_task029,8,1,29,4,1,6,"(1, 6)",0.99,high,28,False,28,2.4100568823616153,0.9990488808824702,0.06799478979999132,0.0,0.0,5.238372348196053,1.9126176943687931,0.02378048561513424,26,27,43.10100555419922,47.46427279337532,47.46427279337532,0.0,True,0.0,0.0,True,77.56495695072742,1,2.4100568823616157,47.46427279337532,4.0,5.132119959992106,0.0,0.5845594932628553,208.74124906681192,5,2.4078335841204463,48.64556747614883,4.0,1.861558757681825,0.1374435002838254,0.5721822593723807,436.294061942728,10,1.8604408084945632,63.73540473713516,0.0,0.0,0.1247454476758751,0.4391605253007748,556.7643930006627,20,1.9977468178034357,64.36330270630505,7.0,8.89887355091373,0.21453074671170694,0.34209566310283934,644.0602592022111,50,1.8224732424325325,67.71761641713506,0.0,0.0,0.2793082995580567,0.19475554367814857
trial_008_ep1_task029,8,1,29,5,1,7,"(1, 7)",0.99,high,28,False,28,2.6103342663156965,0.9992763861205292,0.13817150844591128,0.0,0.7214453774268077,5.238372348196053,1.9126176943687931,0.02953188493847847,26,27,43.10100555419922,44.2082741487089,44.2082741487089,0.0,True,0.0,0.0,True,77.56495695072742,1,2.6103342663156965,44.2082741487089,4.0,5.332397343946189,0.2172027798868399,0.5515016005165754,206.1038901646321,5,2.4478890609112627,47.99436774721555,5.0,2.6173653330890163,0.41943669005151635,0.5521521219644926,433.65670304054817,10,1.8804685468899713,63.409804872668516,0.0,0.0,0.26574204255972056,0.43781787121099613,554.1270340984829,20,2.0077606870011397,64.20050277407174,7.0,8.89887355091373,0.2907451223245964,0.34147227600661373,641.4229003000313,50,1.8264787901116142,67.65249644424175,0.0,0.0,0.3075076185348258,0.19461621708646068
trial_008_ep1_task029,8,1,29,6,1,8,"(1, 8)",0.99,high,28,False,28,2.178399696088551,0.9999042399516428,0.025396350832529932,0.0,0.06495324945860259,5.238372348196053,1.9126176943687931,0.028948888182640076,26,27,43.10100555419922,51.77037982499882,51.77037982499882,0.0,True,0.0,0.0,True,77.56495695072742,1,2.1783996960885545,51.770379824998734,4.0,4.900462773719042,0.0,0.5773040247983219,211.93894591398526,5,2.398362245683225,48.89965883113975,4.0,2.0281713598298747,0.21417863178719046,0.5614011729063586,437.9343400470787,10,1.8557051392759525,63.86245041463063,0.0,0.0,0.16311301342755763,0.43553535925837245,558.4046711050134,20,1.9953789831941304,64.42682554505278,7.0,8.89887355091373,0.23526997144234613,0.3404125179430303,645.7005373065618,50,1.8215261085888101,67.74302555263417,0.0,0.0,0.2869818127083932,0.19437936188059124
