episode,task_id,action_index,selected_pair,server_j,server_k,R_req,safe_set_size,safe_set_empty,safe_mask,best_achievable_reliability,reliability_deficit,selected_action_safe,selected_pair_reliability,selected_rho,selected_action_probability,native_policy_entropy
1,85,23,"(5, 7)",5,7,0.9999,8,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",0.9999796003605794,0.0,True,0.9999322589649317,0.3245189745730765,0.09343419969081879,2.2349637601973007
1,86,26,"(6, 8)",6,8,0.999,17,False,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999706525425399,0.0,True,0.9999336657717173,0.3540107070824934,0.16375312209129333,2.185998572194817
1,87,24,"(5, 8)",5,8,0.9999,9,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",0.9999859835593353,0.0,True,0.9999759157828205,0.07217003908143543,0.05375057831406593,2.253275819845231
1,88,27,"(7, 8)",7,8,0.9999,25,False,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999993981241772,0.0,True,0.9999993981241772,0.12671319237019502,0.26172682642936707,2.2970301316854833
1,89,25,"(6, 7)",6,7,0.9999,9,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",0.9999839879594767,0.0,True,0.999929929172854,0.3499394055117266,0.17226095497608185,2.2041965519336033
1,90,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999957258298249,0.0,True,0.9999957258298249,0.12671319237019502,0.27663454413414,2.2631230387468944
1,91,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999971772247612,0.0,True,0.9999971772247612,0.12671319237019502,0.26823270320892334,2.2915043692483086
1,92,27,"(7, 8)",7,8,0.999,23,False,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999859835593353,0.0,True,0.9999859835593353,0.12671319237019502,0.29302871227264404,2.2177819310265248
1,93,27,"(7, 8)",7,8,0.999,17,False,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999706525425399,0.0,True,0.9999706525425399,0.12671319237019502,0.29493385553359985,2.220025292274222
1,94,26,"(6, 8)",6,8,0.999,15,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999600929493261,0.0,True,0.9999098697462442,0.3540107070824934,0.16052912175655365,2.244263144774573
1,95,25,"(6, 7)",6,7,0.9999,5,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",0.999964815552224,0.0,False,0.9998463912848206,0.3499394055117266,0.16395923495292664,2.241074531141502
1,96,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.99995845313269,0.0,True,0.9999061768950565,0.3540107070824934,0.14557896554470062,2.256349776907727
1,97,25,"(6, 7)",6,7,0.999,25,False,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999951755207839,0.0,True,0.9999788407996564,0.3499394055117266,0.1668180525302887,2.220750450410867
1,98,27,"(7, 8)",7,8,0.9999,25,False,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999995819736389,0.0,True,0.9999995819736389,0.12671319237019502,0.2828057110309601,2.3054085709979732
1,99,21,"(4, 8)",4,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999600929493261,0.0,True,0.9999538127781583,0.09898217615586608,0.04878416657447815,2.2411672349554896
1,100,25,"(6, 7)",6,7,0.9999,15,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999996726695449,0.0,True,0.9999856371471815,0.3499394055117266,0.18896833062171936,2.201956346081096
1,101,19,"(4, 6)",4,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999977208578442,0.0,True,0.9998846552493582,0.20339179397623902,0.026733526960015297,2.22098460998236
1,102,17,"(3, 8)",3,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999839879594767,0.0,True,0.9998487791830482,0.02802898486305948,0.008821267634630203,2.190433807840729
1,103,27,"(7, 8)",7,8,0.99,25,False,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999600929493261,0.0,True,0.9999600929493261,0.12671319237019502,0.30565598607063293,2.2066558646841457
1,104,24,"(5, 8)",5,8,0.9999,8,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",0.999977208578442,0.0,True,0.9999608581628082,0.07217003908143543,0.05689067393541336,2.2221704641545643
1,105,27,"(7, 8)",7,8,0.9999,10,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999878468814163,0.0,True,0.9999878468814163,0.12671319237019502,0.2891737222671509,2.228016782964816
1,106,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999933252522776,0.0,True,0.9999933252522776,0.12671319237019502,0.2740340232849121,2.267098634009257
1,107,21,"(4, 8)",4,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999616999671203,0.0,True,0.999955672063241,0.09898217615586608,0.043688733130693436,2.2305719586474027
1,108,25,"(6, 7)",6,7,0.9999,8,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",0.9999796003605794,0.0,True,0.9999107846720802,0.3499394055117266,0.20667076110839844,2.1989181375102844
1,109,21,"(4, 8)",4,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999933252522776,0.0,True,0.9999922716647537,0.09898217615586608,0.04428441822528839,2.2419765915803516
1,110,22,"(5, 6)",5,6,0.9999,11,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999919257583099,0.0,True,0.9999391724977483,0.19152131632955052,0.04533658176660538,2.218762231632346
1,111,25,"(6, 7)",6,7,0.999,15,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.99995845313269,0.0,True,0.9998187282338545,0.3499394055117266,0.16987848281860352,2.222245803004725
1,112,25,"(6, 7)",6,7,0.9999,9,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",0.9999859835593353,0.0,True,0.9999386428568685,0.3499394055117266,0.17247159779071808,2.2043257026026657
1,113,27,"(7, 8)",7,8,0.99,25,False,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.99995845313269,0.0,True,0.99995845313269,0.12671319237019502,0.3052436411380768,2.2551201069576288
1,114,16,"(3, 7)",3,7,0.9999,11,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999919257583099,0.0,False,0.9998514608882253,0.2198676965397751,0.009484127163887024,2.3107130941444933
1,115,26,"(6, 8)",6,8,0.9999,7,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",0.9999746849523293,0.0,True,0.9999427606873952,0.3540107070824934,0.1641155481338501,2.2991813326661026
1,116,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999759632391136,0.0,True,0.9999456447997631,0.3540107070824934,0.15810741484165192,2.2806024045711126
1,117,27,"(7, 8)",7,8,0.99,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999746849523293,0.0,True,0.9999746849523293,0.12671319237019502,0.2772541046142578,2.263395795759143
1,118,21,"(4, 8)",4,8,0.999,25,False,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999957258298249,0.0,True,0.9999950508842923,0.09898217615586608,0.04257965832948685,2.2356041516698437
1,119,25,"(6, 7)",6,7,0.9999,5,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",0.99995845313269,0.0,False,0.9998187282338545,0.3499394055117266,0.1833643764257431,2.223670115888004
1,120,20,"(4, 7)",4,7,0.9999,8,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",0.9999784209567776,0.0,True,0.9999517086904194,0.3447276787973151,0.032619256526231766,2.279421484233959
1,121,21,"(4, 8)",4,8,0.99,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999839879594767,0.0,True,0.9999814634083201,0.09898217615586608,0.04343539848923683,2.2717831411533047
1,122,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999911762576706,0.0,True,0.9999800123834318,0.3540107070824934,0.18213801085948944,2.2311894049574903
1,123,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999859835593353,0.0,True,0.999968271569519,0.3540107070824934,0.15901687741279602,2.2500882630085575
1,124,4,"(1, 6)",1,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999903936060659,0.0,True,0.9992696176732888,0.06799478979999132,0.0012771059991791844,2.2483574794237704
1,125,25,"(6, 7)",6,7,0.999,22,False,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999829405893071,0.0,True,0.9999253574985902,0.3499394055117266,0.17090357840061188,2.2217977499941877
1,126,25,"(6, 7)",6,7,0.9999,6,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]",0.999973373731621,0.0,False,0.9998836448939751,0.3499394055117266,0.17245528101921082,2.196741736145738
1,127,24,"(5, 8)",5,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999993981241772,0.0,True,0.999998964263252,0.07217003908143543,0.08071856200695038,2.3110059052063794
1,128,25,"(6, 7)",6,7,0.999,20,False,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999759632391136,0.0,True,0.9998949278050607,0.3499394055117266,0.15878154337406158,2.25013230492563
1,129,25,"(6, 7)",6,7,0.9999,6,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]",0.999973373731621,0.0,False,0.9998836448939751,0.3499394055117266,0.15886248648166656,2.232295541142223
1,130,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999995819736389,0.0,True,0.9999990511338531,0.3540107070824934,0.15744243562221527,2.2767697806117146
1,131,27,"(7, 8)",7,8,0.999,25,False,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999911762576706,0.0,True,0.9999911762576706,0.12671319237019502,0.2926236391067505,2.2229526715736436
1,132,23,"(5, 7)",5,7,0.99,25,False,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999616999671203,0.0,True,0.9998729958581327,0.3245189745730765,0.08420330286026001,2.2221943519767775
1,133,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999996242892591,0.0,True,0.9999835168805444,0.3499394055117266,0.17088280618190765,2.234839841030089
1,134,23,"(5, 7)",5,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999818601903961,0.0,True,0.9999397501392504,0.3245189745730765,0.08457789570093155,2.2562343328538135
1,135,22,"(5, 6)",5,6,0.999,21,False,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999807467763022,0.0,True,0.9998553418263484,0.19152131632955052,0.04115821793675423,2.223271826758878
1,136,25,"(6, 7)",6,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999989302905096,0.0,True,0.9999953018025,0.3499394055117266,0.1701279729604721,2.2457086622576985
1,137,27,"(7, 8)",7,8,0.999,20,False,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999977208578442,0.0,True,0.999977208578442,0.12671319237019502,0.3046571910381317,2.1991994519807974
1,138,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999887289043473,0.0,True,0.999974477357762,0.3540107070824934,0.1569029837846756,2.279418355632048
1,139,16,"(3, 7)",3,7,0.999,23,False,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999859835593353,0.0,True,0.9997436160966208,0.2198676965397751,0.010020801797509193,2.2067207041531143
1,140,26,"(6, 8)",6,8,0.9999,10,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999869317618856,0.0,True,0.9999704146009852,0.3540107070824934,0.18743261694908142,2.2414087240238474
1,141,26,"(6, 8)",6,8,0.99,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999796003605794,0.0,True,0.9999538537762946,0.3540107070824934,0.15434974431991577,2.2262387124530347
1,142,24,"(5, 8)",5,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999995819736389,0.0,True,0.9999992805935206,0.07217003908143543,0.05704135447740555,2.3066616019773614
1,143,26,"(6, 8)",6,8,0.999,25,False,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999926420943811,0.0,True,0.9999833290035413,0.3540107070824934,0.1481398046016693,2.258222683954537
1,144,27,"(7, 8)",7,8,0.99,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999759632391136,0.0,True,0.9999759632391136,0.12671319237019502,0.30078625679016113,2.2448860180900714
1,145,18,"(4, 5)",4,5,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999784209567776,0.0,True,0.9999170594536292,0.11444176899201255,0.031160036101937294,2.2860457480759218
1,146,24,"(5, 8)",5,8,0.999,21,False,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999807467763022,0.0,True,0.9999669282172353,0.07217003908143543,0.055763453245162964,2.2094992644577944
1,147,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999993981241772,0.0,True,0.9999993981241772,0.12671319237019502,0.28865161538124084,2.232764401520214
1,148,27,"(7, 8)",7,8,0.999,21,False,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999784209567776,0.0,True,0.9999784209567776,0.12671319237019502,0.30473873019218445,2.1911004117396256
1,149,23,"(5, 7)",5,7,0.999,21,False,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999807467763022,0.0,True,0.9999360589468025,0.3245189745730765,0.08587733656167984,2.222975177398922
1,150,20,"(4, 7)",4,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999951755207839,0.0,True,0.9999891915564347,0.3447276787973151,0.03200286999344826,2.2887393135529104
1,151,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999991808919098,0.0,True,0.9999991808919098,0.12671319237019502,0.2659810185432434,2.269741578621223
1,152,23,"(5, 7)",5,7,0.99,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999759632391136,0.0,True,0.9999202070860294,0.3245189745730765,0.08017365634441376,2.244242012675709
1,153,27,"(7, 8)",7,8,0.999,21,False,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999796003605794,0.0,True,0.9999796003605794,0.12671319237019502,0.2830387055873871,2.2241218460169767
1,154,16,"(3, 7)",3,7,0.9999,10,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999878468814163,0.0,False,0.999777335744397,0.2198676965397751,0.008652184158563614,2.2758342440746446
1,155,26,"(6, 8)",6,8,0.999,24,False,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999887289043473,0.0,True,0.999974477357762,0.3540107070824934,0.20107775926589966,2.292304898480893
1,156,18,"(4, 5)",4,5,0.99,26,False,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999720295905168,0.0,True,0.9998925595538642,0.11444176899201255,0.02401474118232727,2.2208327914385984
1,157,21,"(4, 8)",4,8,0.999,25,False,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999951755207839,0.0,True,0.9999944137539318,0.09898217615586608,0.04711808264255524,2.250967698577911
1,158,25,"(6, 7)",6,7,0.9999,18,False,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999975944668855,0.0,True,0.9999894414895472,0.3499394055117266,0.16996371746063232,2.242463481140816
1,159,25,"(6, 7)",6,7,0.9999,15,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999996242892591,0.0,True,0.9999835168805444,0.3499394055117266,0.17145825922489166,2.2232933877049303
1,160,23,"(5, 7)",5,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999829405893071,0.0,True,0.999943332461881,0.3245189745730765,0.08648067712783813,2.2378316590459124
1,161,27,"(7, 8)",7,8,0.9999,25,False,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999995819736389,0.0,True,0.9999995819736389,0.12671319237019502,0.28008902072906494,2.24310022851126
1,162,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999975944668855,0.0,True,0.9999894414895472,0.3499394055117266,0.16971075534820557,2.223382038838756
1,163,21,"(4, 8)",4,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999919257583099,0.0,True,0.9999906515309537,0.09898217615586608,0.05009537935256958,2.244632645112172
1,164,26,"(6, 8)",6,8,0.999,15,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999964815552224,0.0,True,0.999920508615919,0.3540107070824934,0.16937901079654694,2.184402698968361
1,165,27,"(7, 8)",7,8,0.99,26,False,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999677997800408,0.0,True,0.9999677997800408,0.12671319237019502,0.2777773141860962,2.2926168455455342
1,166,27,"(7, 8)",7,8,0.999,15,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.99995845313269,0.0,True,0.99995845313269,0.12671319237019502,0.2950192391872406,2.2764784595985335
1,167,25,"(6, 7)",6,7,0.9999,5,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",0.9999692426012097,0.0,False,0.9998656555569913,0.3499394055117266,0.15758083760738373,2.318999534972902
1,168,25,"(6, 7)",6,7,0.999,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999975944668855,0.0,True,0.9999894414895472,0.3499394055117266,0.15457695722579956,2.318728230634463
1,169,20,"(4, 7)",4,7,0.9999,10,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999869317618856,0.0,True,0.9999707413576916,0.3447276787973151,0.03179195895791054,2.2459981466016568
