episode,task_id,action_index,selected_pair,server_j,server_k,R_req,safe_set_size,safe_set_empty,safe_mask,best_achievable_reliability,reliability_deficit,selected_action_safe,selected_pair_reliability,selected_rho,selected_action_probability,native_policy_entropy
16,9,23,"(5, 7)",5,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999552443609075,0.0,True,0.998258435477948,0.3245189745730765,0.06697128713130951,2.334138192092478
16,10,26,"(6, 8)",6,8,0.999,21,False,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999905603132706,0.0,True,0.9999905603132706,0.3540107070824934,0.15329889953136444,2.3280900700003677
16,11,19,"(4, 6)",4,6,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998762921952675,2.3707804732486792e-05,False,0.9989860947738906,0.20339179397623902,0.038234319537878036,2.3082975481235812
16,12,20,"(4, 7)",4,7,0.999,13,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",0.9999588835811343,0.0,True,0.9991358200928313,0.3447276787973151,0.06261303275823593,2.3036291770031383
16,13,20,"(4, 7)",4,7,0.999,19,False,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999847234593028,0.0,True,0.9996760317933863,0.3447276787973151,0.06567393243312836,2.314325467518741
16,14,18,"(4, 5)",4,5,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999800593130532,0.0,True,0.9989693635779592,0.11444176899201255,0.021899601444602013,2.356717933140414
16,15,27,"(7, 8)",7,8,0.999,23,False,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999961725802936,0.0,True,0.9999902392686278,0.12671319237019502,0.2525660991668701,2.3382984919308822
16,16,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999961725802936,0.0,True,0.9999961725802936,0.3540107070824934,0.15224894881248474,2.3452025784027337
16,17,27,"(7, 8)",7,8,0.99,26,False,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999847234593028,0.0,True,0.99996113515323,0.12671319237019502,0.2580074965953827,2.3274258865523225
16,18,22,"(5, 6)",5,6,0.9,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998940543363702,0.0,True,0.9984010397833841,0.19152131632955052,0.03706667944788933,2.332324940427135
16,19,23,"(5, 7)",5,7,0.9,26,False,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998436739781803,0.0,True,0.9941217095534783,0.3245189745730765,0.06784990429878235,2.3309149872566453
16,20,27,"(7, 8)",7,8,0.9999,4,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",0.9999719066057492,0.0,True,0.9999286504271682,0.12671319237019502,0.2631381154060364,2.3015686614124
16,21,26,"(6, 8)",6,8,0.9,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998996727375392,0.0,True,0.9998996727375392,0.3540107070824934,0.1555313915014267,2.330255474369603
16,22,20,"(4, 7)",4,7,0.9,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998504984281339,0.0,True,0.9969224952023507,0.3447276787973151,0.06399056315422058,2.329564773568418
16,23,27,"(7, 8)",7,8,0.99,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999992196190694,0.0,True,0.9999801191424572,0.12671319237019502,0.25475695729255676,2.325523385568121
16,24,26,"(6, 8)",6,8,0.9,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998823639237979,0.0,True,0.9998823639237979,0.3540107070824934,0.15487879514694214,2.3372264502994744
16,25,25,"(6, 7)",6,7,0.9999,1,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.9999301989458349,0.0,False,0.9995596664161225,0.3499394055117266,0.18835046887397766,2.2917625672370434
16,26,20,"(4, 7)",4,7,0.9999,4,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",0.9999774957986288,0.0,False,0.9995241788423729,0.3447276787973151,0.06539435684680939,2.3147405085745376
16,27,27,"(7, 8)",7,8,0.99,21,False,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998700696403144,0.0,True,0.9996724840525285,0.12671319237019502,0.26722535490989685,2.31461560358132
16,28,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999688812144014,0.0,True,0.9999209938376978,0.12671319237019502,0.2505914568901062,2.3482309785911624
16,29,25,"(6, 7)",6,7,0.99,21,False,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999104552216711,0.0,True,0.9994361850624913,0.3499394055117266,0.18160328269004822,2.31591132565299
16,30,26,"(6, 8)",6,8,0.9999,1,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.9999206310030047,0.0,True,0.9999206310030047,0.3540107070824934,0.16495518386363983,2.326239947372373
16,31,23,"(5, 7)",5,7,0.999,9,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1]",0.9999206310030047,0.0,False,0.9969516809190254,0.3245189745730765,0.06380929797887802,2.297693767376634
16,32,24,"(5, 8)",5,8,0.999,7,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1]",0.9998762921952675,0.0,True,0.9992530654269318,0.07217003908143543,0.04416439309716225,2.3133273585204503
16,33,25,"(6, 7)",6,7,0.99,23,False,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999514520411482,0.0,True,0.9996930121294684,0.3499394055117266,0.18424013257026672,2.3081381537074175
16,34,26,"(6, 8)",6,8,0.9999,4,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",0.9999774957986288,0.0,True,0.9999774957986288,0.3540107070824934,0.15488524734973907,2.2988042880245985
16,35,26,"(6, 8)",6,8,0.99,23,False,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999623695588598,0.0,True,0.9999623695588598,0.3540107070824934,0.15445555746555328,2.325239939735262
16,36,27,"(7, 8)",7,8,0.99,24,False,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999800593130532,0.0,True,0.9999493039612452,0.12671319237019502,0.26189106702804565,2.330497252003499
16,37,24,"(5, 8)",5,8,0.999,23,False,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999980460251697,0.0,True,0.9999877113113924,0.07217003908143543,0.04738038405776024,2.327189423695303
16,38,25,"(6, 7)",6,7,0.99,25,False,"[0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999982468581218,0.0,True,0.9998886137657762,0.3499394055117266,0.1824924498796463,2.3264942822767436
16,39,26,"(6, 8)",6,8,0.9999,2,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0.9999657021510091,0.0,True,0.9999657021510091,0.3540107070824934,0.1554182916879654,2.3067075025522485
16,40,26,"(6, 8)",6,8,0.9,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998504984281339,0.0,True,0.9998504984281339,0.3540107070824934,0.15123093128204346,2.3312682993109535
16,41,25,"(6, 7)",6,7,0.999,23,False,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999971871473712,0.0,True,0.9999820517092267,0.3499394055117266,0.17634057998657227,2.340699340795695
16,42,26,"(6, 8)",6,8,0.99,23,False,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999514520411482,0.0,True,0.9999514520411482,0.3540107070824934,0.15607525408267975,2.335073762117767
16,43,27,"(7, 8)",7,8,0.99,24,False,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999800593130532,0.0,True,0.9999493039612452,0.12671319237019502,0.253185898065567,2.3444790626928063
16,44,27,"(7, 8)",7,8,0.99,21,False,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998700696403144,0.0,True,0.9996724840525285,0.12671319237019502,0.26436373591423035,2.313640904546848
16,45,24,"(5, 8)",5,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999980460251697,0.0,True,0.9999877113113924,0.07217003908143543,0.049133747816085815,2.3569640887732533
16,46,24,"(5, 8)",5,8,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998700696403144,2.993035968557045e-05,False,0.9992163983610886,0.07217003908143543,0.045175474137067795,2.299056372444342
16,47,21,"(4, 8)",4,8,0.9,26,False,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998223004612049,0.0,True,0.9994174886860346,0.09898217615586608,0.05434500426054001,2.3385265945566784
16,48,27,"(7, 8)",7,8,0.999,14,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",0.9999623695588598,0.0,True,0.9999045271078061,0.12671319237019502,0.25878241658210754,2.315384941785144
16,49,9,"(2, 5)",2,5,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999156190211297,0.0,True,0.9894329277177912,0.05141579143797567,0.0024726532865315676,2.33453817564144
16,50,9,"(2, 5)",2,5,0.999,22,False,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999950024687215,0.0,True,0.9993256859233816,0.05141579143797567,0.002385683124884963,2.3256561611205613
16,51,25,"(6, 7)",6,7,0.999,13,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",0.9999552443609075,0.0,True,0.9997168580476252,0.3499394055117266,0.18534095585346222,2.303645917872381
16,52,25,"(6, 7)",6,7,0.99,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999992196190694,0.0,True,0.9999503001692991,0.3499394055117266,0.18583571910858154,2.3120816877891164
16,53,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999980460251697,0.0,True,0.9999950135212639,0.12671319237019502,0.24614840745925903,2.3565206718101495
16,54,27,"(7, 8)",7,8,0.999,9,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1]",0.9999301989458349,0.0,True,0.999823390486539,0.12671319237019502,0.26264962553977966,2.306022790922033
16,55,25,"(6, 7)",6,7,0.99,23,False,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999943408674375,0.0,True,0.99964249031812,0.3499394055117266,0.17902229726314545,2.320910322260156
16,56,27,"(7, 8)",7,8,0.99,21,False,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998636964001127,0.0,True,0.999656536047641,0.12671319237019502,0.2621033191680908,2.3185369192008762
16,57,26,"(6, 8)",6,8,0.99,25,False,"[0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999982468581218,0.0,True,0.999982468581218,0.3540107070824934,0.15219081938266754,2.3343985180868607
16,58,27,"(7, 8)",7,8,0.99,23,False,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999552443609075,0.0,True,0.9998865273668736,0.12671319237019502,0.2582486867904663,2.3244493554395182
16,59,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999051397465394,0.0,True,0.9994029993187714,0.3499394055117266,0.1785118579864502,2.3322111978376485
16,60,26,"(6, 8)",6,8,0.999,13,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",0.9999588835811343,0.0,True,0.9999588835811343,0.3540107070824934,0.15490426123142242,2.3229329572979593
16,61,26,"(6, 8)",6,8,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998436739781803,5.632602181970814e-05,False,0.9998436739781803,0.3540107070824934,0.15344971418380737,2.3016983897549252
16,62,27,"(7, 8)",7,8,0.999,19,False,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999847234593028,0.0,True,0.99996113515323,0.12671319237019502,0.26576119661331177,2.3220615090149543
16,63,18,"(4, 5)",4,5,0.999,21,False,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999905603132706,0.0,True,0.9995076408707583,0.11444176899201255,0.020777419209480286,2.3189694850842404
16,64,25,"(6, 7)",6,7,0.99,26,False,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999868238033804,0.0,True,0.9999162050376732,0.3499394055117266,0.1810094118118286,2.3361392027796652
16,65,21,"(4, 8)",4,8,0.99,21,False,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998504984281339,0.0,True,0.9995089134350422,0.09898217615586608,0.05427642911672592,2.3172133329357623
16,66,23,"(5, 7)",5,7,0.99,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999936769573318,0.0,True,0.9997478100906879,0.3245189745730765,0.06922417879104614,2.3458457141499616
16,67,20,"(4, 7)",4,7,0.99,23,False,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999475067647186,0.0,True,0.9988999860617768,0.3447276787973151,0.06540568917989731,2.3190827599609514
16,68,27,"(7, 8)",7,8,0.99,23,False,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999747781816585,0.0,True,0.9999359214857756,0.12671319237019502,0.2589733302593231,2.3242249504026753
16,69,21,"(4, 8)",4,8,0.999,18,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999982468581218,0.0,True,0.9999415415292646,0.09898217615586608,0.053057875484228134,2.317940016898742
16,70,25,"(6, 7)",6,7,0.9999,1,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.9999475067647186,0.0,False,0.9996682221348211,0.3499394055117266,0.1848163902759552,2.3051851215180172
16,71,27,"(7, 8)",7,8,0.9999,1,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.999943408674375,0.0,False,0.9998566665904858,0.12671319237019502,0.26577332615852356,2.3042751357180173
16,72,20,"(4, 7)",4,7,0.999,21,False,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999868238033804,0.0,True,0.9997202950948837,0.3447276787973151,0.06437904387712479,2.327954574519655
16,73,20,"(4, 7)",4,7,0.9999,3,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0.9999688812144014,0.0,False,0.9993439957971233,0.3447276787973151,0.06525388360023499,2.3264497491061107
16,74,22,"(5, 6)",5,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999887694694167,0.0,True,0.9998249250572865,0.19152131632955052,0.037516213953495026,2.3456885740345297
16,75,27,"(7, 8)",7,8,0.999,14,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",0.9999623695588598,0.0,True,0.9999045271078061,0.12671319237019502,0.2648064196109772,2.310853637904257
16,76,18,"(4, 5)",4,5,0.9999,4,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",0.999982468581218,0.0,False,0.9990922347953369,0.11444176899201255,0.02058541029691696,2.3170174246909228
16,77,26,"(6, 8)",6,8,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998882846846268,1.1715315373250768e-05,False,0.9998882846846268,0.3540107070824934,0.15627151727676392,2.2959759742228454
16,78,26,"(6, 8)",6,8,0.99,26,False,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999905603132706,0.0,True,0.9999905603132706,0.3540107070824934,0.1527131199836731,2.33272107052943
16,79,27,"(7, 8)",7,8,0.9,26,False,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998073027158193,0.0,True,0.9995157528717198,0.12671319237019502,0.2619020640850067,2.330026330883498
16,80,25,"(6, 7)",6,7,0.9999,3,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0.9999688812144014,0.0,False,0.9998027557168965,0.3499394055117266,0.1840013712644577,2.3122830685905513
16,81,23,"(5, 7)",5,7,0.99,21,False,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998940543363702,0.0,True,0.9959639944324697,0.3245189745730765,0.06718458980321884,2.3160803368456535
16,82,24,"(5, 8)",5,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999980460251697,0.0,True,0.9999877113113924,0.07217003908143543,0.046099111437797546,2.342002832356459
16,83,25,"(6, 7)",6,7,0.999,13,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",0.9999588835811343,0.0,True,0.9997397576305816,0.3499394055117266,0.18263699114322662,2.3075099565629826
16,84,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999254910252802,0.0,True,0.9995301897703733,0.3499394055117266,0.18444781005382538,2.3365439035704125
16,85,26,"(6, 8)",6,8,0.9999,1,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.9999051397465394,0.0,True,0.9999051397465394,0.3540107070824934,0.15375055372714996,2.313327475256724
16,86,26,"(6, 8)",6,8,0.999,7,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1]",0.9998636964001127,0.0,True,0.9998636964001127,0.3540107070824934,0.15465690195560455,2.3036124483498814
16,87,26,"(6, 8)",6,8,0.9999,1,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.9999347546224417,0.0,True,0.9999347546224417,0.3540107070824934,0.15533241629600525,2.302338066911331
16,88,18,"(4, 5)",4,5,0.9999,14,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",0.9999971871473712,0.0,False,0.9998519394607993,0.11444176899201255,0.020131653174757957,2.321343185461168
16,89,13,"(3, 4)",3,4,0.9999,1,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.9999254910252802,0.0,False,0.9981954590268037,0.1724905931622923,0.00580443162471056,2.3051688549344975
16,90,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999800593130532,0.0,True,0.9999493039612452,0.12671319237019502,0.25940728187561035,2.329020672492251
16,91,27,"(7, 8)",7,8,0.99,26,False,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999868238033804,0.0,True,0.9999664671027604,0.12671319237019502,0.2592731714248657,2.329665395287746
16,92,25,"(6, 7)",6,7,0.999,10,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1]",0.9999347546224417,0.0,True,0.9995882102149831,0.3499394055117266,0.18445371091365814,2.305780632383572
16,93,22,"(5, 6)",5,6,0.999,7,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1]",0.9998636964001127,0.0,False,0.9979560552937808,0.19152131632955052,0.034518178552389145,2.304696658936204
